"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"42000000.000000","9.725491","2.666932","3.678797","3.789376","3.683217","4.781561","3.411438",
"44000000.000000","10.248213","2.805352","3.859301","3.973423","3.865344","5.018726","3.580610",
"46000000.000000","10.780453","2.944554","4.047112","4.158161","4.046118","5.243633","3.749544",
"48000000.000000","11.320971","3.086022","4.224703","4.344670","4.227598","5.466350","3.919424",
"50000000.000000","11.864002","3.224980","4.406779","4.533828","4.409546","5.693606","4.089535",
"52000000.000000","12.418107","3.365298","4.591609","4.722527","4.593228","5.924928","4.260295",
"54000000.000000","12.977399","3.508045","4.778567","4.911465","4.781412","6.158287","4.432586",
"56000000.000000","13.544798","3.652239","4.963150","5.100498","4.967098","6.390590","4.604554",
"58000000.000000","14.118671","3.798815","5.154579","5.290018","5.152795","6.622028","4.775640",
"60000000.000000","14.699601","3.951884","5.338925","5.479157","5.337699","6.853121","4.946328",
"62000000.000000","15.288702","4.095552","5.528065","5.669561","5.526612","7.085012","5.120271",
"64000000.000000","15.881620","4.246256","5.716314","5.860344","5.714750","7.316732","5.294865",
"66000000.000000","16.481255","4.398733","5.905232","6.051875","5.900369","7.549112","5.468843",
"68000000.000000","17.086823","4.553567","6.093373","6.244582","6.086316","7.781178","5.643919",
"70000000.000000","17.692089","4.710636","6.283860","6.437498","6.274401","8.013793","5.819582",
"72000000.000000","18.307732","4.868982","6.477209","6.631151","6.464256","8.246350","5.995385",
"74000000.000000","18.931326","5.029328","6.669344","6.825206","6.657361","8.478800","6.172756",
"76000000.000000","19.572521","5.191533","6.861936","7.019813","6.844884","8.711506","6.350429",
"78000000.000000","20.214725","5.356282","7.054928","7.217804","7.036136","8.944751","6.527977",
"80000000.000000","20.862313","5.523749","7.249536","7.417017","7.227617","9.179478","6.706511",
"82000000.000000","21.516593","5.692779","7.444630","7.616248","7.419784","9.413524","6.886052",
"84000000.000000","22.175030","5.864649","7.641056","7.814574","7.613725","9.647637","7.065818",
"86000000.000000","22.842602","6.039390","7.839417","8.015068","7.806549","9.883017","7.246848",
"88000000.000000","23.513878","6.215314","8.038534","8.215031","7.998888","10.118359","7.429177",
"90000000.000000","24.194191","6.394077","8.239823","8.417509","8.195815","10.353933","7.607269",
"92000000.000000","24.882037","6.575935","8.443659","8.620157","8.397103","10.590161","7.785596",
"94000000.000000","25.579876","6.760172","8.648259","8.823641","8.597086","10.825972","7.970390",
"96000000.000000","26.286564","6.946258","8.854233","9.029881","8.797004","11.062036","8.166908",
"98000000.000000","26.999166","7.137432","9.059524","9.236897","8.998202","11.298757","8.354026",
"100000000.000000","27.720595","7.328414","9.267780","9.445980","9.200201","11.535363","8.541540",
"102000000.000000","28.454067","7.522505","9.479267","9.655763","9.406807","11.772259","8.728386",
"104000000.000000","29.192542","7.720055","9.691501","9.867964","9.614829","12.010445","8.916460",
"106000000.000000","29.931710","7.920059","9.901259","10.081479","9.821673","12.253661","9.107230",
"108000000.000000","30.668275","8.124300","10.112758","10.296041","10.029831","12.487246","9.299105",
"110000000.000000","31.429290","8.331470","10.326090","10.511560","10.238848","12.725380","9.492896",
"112000000.000000","32.198507","8.542071","10.537683","10.727980","10.452113","12.958139","9.688276",
"114000000.000000","32.977697","8.756006","10.756039","10.946560","10.664675","13.186884","9.886844",
"116000000.000000","33.758084","8.974007","10.973678","11.166753","10.879448","13.425302","10.086534",
"118000000.000000","34.546739","9.197124","11.193943","11.389105","11.093934","13.663734","10.287515",
"120000000.000000","35.345577","9.422825","11.416309","11.612246","11.313462","13.902126","10.489585",
"122000000.000000","36.154936","9.652330","11.640500","11.838188","11.534039","14.141766","10.689109",
"124000000.000000","36.967982","9.885547","11.867367","12.065751","11.755291","14.381236","10.893573",
"126000000.000000","37.789546","10.123154","12.096264","12.296072","11.977286","14.621128","11.100389",
"128000000.000000","38.622110","10.364379","12.327532","12.527072","12.204780","14.860964","11.310030",
"130000000.000000","39.459969","10.609424","12.560171","12.760535","12.435876","15.100692","11.521294",
"132000000.000000","40.308161","10.859291","12.795125","12.995500","12.666251","15.342450","11.736695",
"134000000.000000","41.161441","11.112977","13.032814","13.232632","12.900671","15.584167","11.956413",
"136000000.000000","42.022854","11.373458","19.856190","13.472936","13.136080","15.825535","18.696804",
"138000000.000000","42.892587","11.635703","20.052531","13.715890","13.376534","16.067687","18.881170",
"140000000.000000","43.770183","11.902991","20.249163","13.962670","13.619029","16.309954","19.058581",
"142000000.000000","44.648362","12.174429","20.445729","14.211818","13.865556","16.553231","19.239430",
"144000000.000000","45.524994","12.451449","20.643436","14.463853","14.113336","16.796846","19.421242",
"146000000.000000","46.403781","12.732259","20.840760","14.719021","14.365210","17.040839","19.603190",
"148000000.000000","47.294182","13.016737","21.038682","14.976112","14.614415","17.284153","19.785930",
"150000000.000000","48.191388","13.305712","21.236049","15.234512","14.868274","17.528733","19.968149",
"152000000.000000","49.096366","13.598896","21.433583","15.501168","15.124223","17.773703","20.151401",
"154000000.000000","50.006044","13.898361","21.630914","15.774751","15.384725","18.020366","20.335971",
"156000000.000000","50.921767","14.202977","21.829219","16.046595","15.649351","18.267569","20.519954",
"158000000.000000","51.847960","14.510688","22.028352","16.332313","15.916552","18.513724","20.704007",
"160000000.000000","52.777728","14.824403","22.227576","16.615645","16.187366","18.760345","20.888935",
"162000000.000000","53.713454","15.143617","22.426792","16.902662","16.464362","19.007700","21.074196",
"164000000.000000","54.676711","15.468099","22.627407","17.194786","16.739198","19.255911","21.259951",
"166000000.000000","55.640343","15.795858","22.828272","17.496886","17.027327","19.504193","21.445126",
"168000000.000000","56.605026","16.129911","23.031232","17.806186","17.319318","19.752117","21.630792",
"170000000.000000","57.573346","16.468131","23.234399","18.115406","17.618355","20.001243","21.816704",
"172000000.000000","58.551870","16.808751","23.436686","18.429325","17.922706","20.254010","22.002949",
"174000000.000000","59.536149","17.155783","23.640090","18.750199","18.233800","20.506809","22.182478",
"176000000.000000","60.536793","17.508505","23.843746","19.076579","18.556124","20.760037","22.371351",
"178000000.000000","61.539818","17.866852","24.047770","19.410444","18.882830","21.014526","22.562573",
"180000000.000000","62.547777","18.227452","24.251860","19.752435","19.215124","21.269785","22.750889",
"182000000.000000","63.566387","18.594717","24.456882","20.104714","19.555516","21.525333","22.940762",
"184000000.000000","64.586775","18.969305","24.662160","20.462264","19.903641","21.781140","23.130751",
"186000000.000000","65.609534","19.347098","24.868030","20.829385","20.266308","22.035833","23.321443",
"188000000.000000","66.642284","19.730053","25.075386","21.205351","20.638398","22.288974","23.512438",
"190000000.000000","67.680052","20.119921","25.283196","21.592779","21.009165","22.544219","23.704653",
"192000000.000000","68.728935","20.513195","25.491245","21.986975","21.400717","22.799882","23.896556",
"194000000.000000","69.780836","20.912058","25.701056","22.392397","21.799467","23.055833","24.087655",
"196000000.000000","70.842584","21.313973","25.911929","22.806925","22.209753","23.312937","24.281318",
"198000000.000000","71.914909","21.721282","26.122669","30.044927","22.629190","23.570084","24.473873",
"200000000.000000","72.994777","22.132328","26.334806","30.257876","23.060857","23.829364","24.666273",
