"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"44000000.000000","8.730849","5.081909","3.507644","3.587237","3.483597","3.330209","3.246724",
"46000000.000000","9.194924","5.323081","3.668638","3.752703","3.648473","3.483321","3.398030",
"48000000.000000","9.664380","5.565459","3.830295","3.917867","3.814282","3.636971","3.550265",
"50000000.000000","10.140846","5.809584","3.992531","4.082928","3.980031","3.790766","3.702701",
"52000000.000000","10.623442","6.054706","4.154093","4.248607","4.146509","3.944448","3.857137",
"54000000.000000","11.112701","6.301151","4.316360","4.414474","4.313945","4.097976","4.010744",
"56000000.000000","11.608317","6.548530","4.478588","4.579694","4.482069","4.251786","4.164900",
"58000000.000000","12.110103","6.797578","4.641129","4.746220","4.651705","4.406182","4.319749",
"60000000.000000","12.617590","7.047510","4.803938","4.911872","4.821692","4.560820","4.475628",
"62000000.000000","13.132208","7.298732","4.966919","5.077615","4.990199","4.716145","4.631632",
"64000000.000000","13.653381","7.552068","5.130087","5.244411","5.161244","4.871307","4.787956",
"66000000.000000","14.180811","7.806493","5.293510","5.410026","5.332076","5.026429","4.946066",
"68000000.000000","14.715606","8.062244","5.457110","5.576264","5.504012","5.181978","5.104448",
"70000000.000000","15.256537","8.319227","5.621090","5.743863","5.677582","5.338135","5.263419",
"72000000.000000","15.803964","8.578140","5.784962","5.910928","5.852679","5.494263","5.423000",
"74000000.000000","16.358567","8.838363","5.949277","6.078620","6.027472","5.650713","5.583202",
"76000000.000000","16.919033","9.100416","6.114404","6.247468","6.202962","5.807557","5.743681",
"78000000.000000","17.486796","9.364021","6.278748","6.415089","6.379668","5.965102","5.905336",
"80000000.000000","18.061661","9.629343","6.443159","6.582746","6.557279","6.123061","6.067613",
"82000000.000000","18.642246","9.896266","6.608697","6.750528","6.736001","6.281331","6.230504",
"84000000.000000","19.229682","10.165463","6.774085","6.919275","6.915303","6.439396","6.394260",
"86000000.000000","19.823067","10.436539","6.940142","7.089420","7.096323","6.597865","6.559090",
"88000000.000000","20.423542","10.708820","7.106139","7.258424","7.277875","6.756825","6.724749",
"90000000.000000","21.030328","10.983009","7.272234","7.427408","7.460364","6.915903","6.890936",
"92000000.000000","21.644371","11.259228","7.438353","7.597019","7.643984","7.075111","7.057700",
"94000000.000000","22.265030","11.538050","7.605165","7.766708","7.828673","7.235145","7.225506",
"96000000.000000","22.892068","11.818697","7.772200","7.937063","8.014314","7.395218","7.394215",
"98000000.000000","23.525620","12.101321","7.939601","8.108836","8.200545","7.555671","7.564158",
"100000000.000000","24.167219","12.386493","8.107637","8.280814","8.388186","7.716391","7.735180",
"102000000.000000","24.814526","12.673459","8.275548","8.452193","8.578033","7.877485","7.907212",
"104000000.000000","25.467767","12.963073","8.443510","8.622889","8.768944","8.039019","8.080206",
"106000000.000000","26.128229","13.254869","8.611913","8.793421","8.960703","8.201265","8.254484",
"108000000.000000","26.795971","13.548397","8.780252","8.964503","9.154412","8.363872","8.429817",
"110000000.000000","27.469639","13.844751","8.949375","9.135826","9.349063","8.527088","8.606021",
"112000000.000000","28.149841","14.143160","9.118697","9.307824","9.544339","8.690889","8.783605",
"114000000.000000","28.836336","14.444304","9.288210","9.480115","9.740740","8.854929","8.962072",
"116000000.000000","29.530117","14.747923","9.457534","9.653057","9.938778","9.019662","9.141862",
"118000000.000000","30.230635","15.053767","9.627173","9.827956","10.138854","9.184777","9.323335",
"120000000.000000","30.937843","15.362505","9.797819","10.002865","10.340054","9.350753","9.506395",
"122000000.000000","31.651692","15.673896","9.968528","10.178023","10.543035","9.516910","9.690899",
"124000000.000000","32.372612","15.988744","10.139735","10.352773","10.747559","9.683609","9.876991",
"126000000.000000","33.099787","16.305362","10.311155","10.527677","10.953656","9.850294","10.064955",
"128000000.000000","33.834612","16.624095","10.482975","10.701810","11.161477","10.017492","10.254898",
"130000000.000000","34.576558","16.945949","10.654840","10.876716","11.369544","10.185659","10.447670",
"132000000.000000","35.324249","17.270885","10.826988","11.051947","11.580537","10.354488","10.641671",
"134000000.000000","36.079567","17.598906","10.999121","11.227437","11.793860","10.523855","10.838211",
"136000000.000000","36.840835","17.929453","11.171353","11.403684","12.010566","10.693937","16.917595",
"138000000.000000","37.609505","18.262928","11.343729","11.580047","12.230160","10.864709","17.081299",
"140000000.000000","38.383845","18.599117","11.516556","11.757146","12.452308","11.036072","17.245074",
"142000000.000000","39.165296","18.938861","11.689665","11.935920","12.676983","11.208301","17.409118",
"144000000.000000","39.954437","19.281150","11.863748","12.113017","12.904438","11.380930","17.573709",
"146000000.000000","40.749526","19.627402","12.038052","12.290924","13.135354","11.554395","17.738795",
"148000000.000000","41.552146","19.976139","12.213188","12.471070","13.369528","11.728754","17.904062",
"150000000.000000","42.361330","20.328240","12.388332","12.651446","13.607455","11.903575","18.069451",
"152000000.000000","43.178191","20.684079","12.563688","12.833037","13.850118","12.079251","18.235059",
"154000000.000000","44.001756","21.042466","12.738407","13.012613","14.095608","12.254891","18.401225",
"156000000.000000","44.831448","21.404269","12.913804","13.194306","14.344960","12.431949","18.567587",
"158000000.000000","45.669105","21.769852","13.090184","13.375620","14.598501","12.609747","18.733927",
"160000000.000000","46.512232","22.138113","13.266906","13.557723","14.857720","12.787976","18.900681",
"162000000.000000","47.362913","22.509145","13.443948","13.739725","15.121623","12.967107","19.068448",
"164000000.000000","48.219124","22.883616","13.621579","13.920990","15.390728","13.147171","19.236173",
"166000000.000000","49.081184","23.262190","13.799042","14.103299","15.665369","13.327712","19.404788",
"168000000.000000","49.950307","23.643702","13.977510","14.285883","15.946019","13.508920","19.573186",
"170000000.000000","50.827802","24.027629","14.156364","14.469080","16.232709","13.691227","19.741733",
"172000000.000000","51.711804","24.413779","14.336231","14.653716","16.527186","13.874392","19.911735",
"174000000.000000","52.602852","24.803155","14.515897","14.838348","16.827612","14.058345","20.081581",
"176000000.000000","53.500935","25.199135","14.696077","15.023036","17.133811","14.242944","20.251945",
"178000000.000000","54.404209","25.596933","14.876453","15.210597","17.447550","14.428423","20.422266",
"180000000.000000","55.315653","25.998580","15.057621","15.399252","17.768537","14.615340","20.593351",
"182000000.000000","56.235022","26.403900","15.239152","15.585347","18.097827","14.803182","20.764136",
"184000000.000000","57.157519","26.813233","15.421091","15.772097","18.434670","14.991930","20.935792",
"186000000.000000","58.089717","27.223024","15.603910","15.959331","18.779309","15.181029","21.108246",
"188000000.000000","59.027417","27.638093","15.786814","16.147526","19.132336","15.370933","21.280367",
"190000000.000000","59.972226","28.055960","15.970133","16.336045","19.493389","15.561921","21.453353",
"192000000.000000","60.924193","28.477011","16.154234","16.525308","19.862139","15.753823","21.626524",
"194000000.000000","61.883679","28.902801","16.338764","16.714881","20.239750","15.946981","21.800004",
"196000000.000000","62.848674","29.333517","16.523437","16.906091","20.625633","16.141554","21.974151",
"198000000.000000","63.819981","29.766746","16.709070","17.097818","21.019705","16.336947","22.148770",
"200000000.000000","64.797141","30.201533","16.894918","17.291534","21.422733","16.533520","22.323712",
