"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"138000000.000000","37.576958","18.283344","11.346221","11.612406","12.217918","10.886720","17.103775",
"140000000.000000","38.351192","18.620612","11.519697","11.789434","12.440551","11.058010","17.268225",
"142000000.000000","39.133444","18.960164","11.693377","11.966677","12.665042","11.229993","17.432809",
"144000000.000000","39.920936","19.303112","11.867288","12.144262","12.892913","11.403171","17.597247",
"146000000.000000","40.715814","19.649432","12.041621","12.323186","13.123810","11.576296","17.762941",
"148000000.000000","41.517722","19.999004","12.215399","12.503553","13.357724","11.750388","17.928653",
"150000000.000000","42.325926","20.352259","12.390472","12.684193","13.595319","11.925657","18.094827",
"152000000.000000","43.141867","20.708155","12.566305","12.864880","13.836388","12.101688","18.261312",
"154000000.000000","43.964229","21.067399","12.742420","13.047478","14.082142","12.278244","18.427972",
"156000000.000000","44.793887","21.428994","12.919320","13.229038","14.331591","12.455807","18.594865",
"158000000.000000","45.630987","21.793766","13.096049","13.411230","14.585514","12.633786","18.762418",
"160000000.000000","46.474300","22.163147","13.273383","13.594168","14.844605","12.812423","18.929734",
"162000000.000000","47.323929","22.535022","13.451012","13.778780","15.108741","12.991381","19.096810",
"164000000.000000","48.179286","22.910272","13.629059","13.963126","15.377886","13.171176","19.264734",
"166000000.000000","49.041407","23.289533","13.807720","14.146352","15.652258","13.353336","19.433151",
"168000000.000000","49.913109","23.670176","13.986634","14.332467","15.932206","13.534929","19.601657",
"170000000.000000","50.790743","24.056249","14.165462","14.518858","16.218369","13.717502","19.770885",
"172000000.000000","51.674085","24.444100","14.345289","14.705862","16.511210","13.900119","19.940448",
"174000000.000000","52.564626","24.835178","14.525583","14.890598","16.811352","14.084353","20.110432",
"176000000.000000","53.461745","25.230553","14.705960","15.076691","17.117965","14.270098","20.280729",
"178000000.000000","54.366741","25.629760","14.887411","15.262663","17.431868","14.455989","20.451698",
"180000000.000000","55.278358","26.032195","15.068842","15.451232","17.752845","14.642664","20.622696",
"182000000.000000","56.196171","26.438151","15.250836","15.639926","18.081614","14.830592","20.794003",
"184000000.000000","57.120149","26.846160","15.433629","15.829828","18.418390","15.019696","20.966048",
"186000000.000000","58.050085","27.259162","15.616678","16.018797","18.762968","15.209482","21.138306",
"188000000.000000","58.967766","27.674685","15.799927","16.210120","19.115841","15.400267","21.311357",
"190000000.000000","59.882948","28.092964","15.983478","16.402492","19.476496","15.592313","21.484133",
"192000000.000000","60.834529","28.515701","16.167792","16.595099","19.845235","15.785016","21.658016",
"194000000.000000","61.792772","28.939394","16.352340","16.787826","20.221803","15.978616","21.831790",
"196000000.000000","62.757684","29.366359","16.536720","16.978644","20.607433","16.172719","22.006368",
"198000000.000000","63.729923","29.797658","16.721798","17.171118","21.001114","16.367915","22.181323",
"200000000.000000","64.708904","30.232025","16.907653","17.365095","21.403481","16.564528","22.357076",
