"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"56000000.000000","11.573681","6.522571","4.456331","4.555580","4.350880","4.241131","4.153621",
"58000000.000000","12.074616","6.769833","4.618287","4.720564","4.519014","4.394719","4.308860",
"60000000.000000","12.559021","7.018909","4.780646","4.885673","4.686195","4.548912","4.464216",
"62000000.000000","13.060349","7.269284","4.942648","5.052137","4.854873","4.703668","4.619930",
"64000000.000000","13.579641","7.521063","5.104899","5.218952","5.025049","4.858372","4.776446",
"66000000.000000","14.099441","7.774356","5.268080","5.385622","5.196357","5.013483","4.932823",
"68000000.000000","14.618950","8.029002","5.430884","5.551009","5.368249","5.169172","5.091100",
"70000000.000000","15.141598","8.284923","5.593809","5.717037","5.541509","5.324791","5.248901",
"72000000.000000","15.680076","8.542544","5.757200","5.883547","5.714908","5.480549","5.407484",
"74000000.000000","16.232720","8.802154","5.920515","6.050333","5.889436","5.636860","5.567280",
"76000000.000000","16.791541","9.064073","6.084421","6.218422","6.064925","5.793427","5.727186",
"78000000.000000","17.357428","9.326415","6.248366","6.387298","6.240460","5.950597","5.888267",
"80000000.000000","17.930080","9.590313","6.412204","6.556448","6.416740","6.107737","6.049722",
"82000000.000000","18.508792","9.856293","6.577235","6.725591","6.594159","6.265000","6.212278",
"84000000.000000","19.093673","10.123941","6.742577","6.894938","6.772599","6.422400","6.375449",
"86000000.000000","19.685978","10.393530","6.907025","7.063033","6.952702","6.580867","6.539798",
"88000000.000000","20.285194","10.664707","7.071780","7.231536","7.134303","6.740153","6.704787",
"90000000.000000","20.890341","10.937747","7.237310","7.401181","7.316590","6.898905","6.870846",
"92000000.000000","21.501975","11.212632","7.403039","7.571379","7.499916","7.058395","7.037675",
"94000000.000000","22.121453","11.489898","7.569186","7.742083","7.683907","7.217890","7.205943",
"96000000.000000","22.745924","11.769003","7.735508","7.913496","7.869487","7.377790","7.374135",
"98000000.000000","23.377523","12.050204","7.901861","8.084655","8.056081","7.538127","7.543413",
"100000000.000000","24.018005","12.333653","8.069087","8.256360","8.243830","7.698704","7.713593",
"102000000.000000","24.662954","12.618971","8.235705","8.429294","8.431540","7.859676","7.885454",
"104000000.000000","25.315417","12.907023","8.403087","8.600461","8.621929","8.021732","8.057528",
"106000000.000000","25.973980","13.197231","8.570620","8.771842","8.812883","8.183669","8.230939",
"108000000.000000","26.639962","13.489152","8.738624","8.944392","9.005224","8.345984","8.405333",
"110000000.000000","27.311748","13.783765","8.906452","9.117496","9.198652","8.508958","8.580763",
"112000000.000000","27.990232","14.080934","9.074652","9.290726","9.393858","8.672243","8.757717",
"114000000.000000","28.671500","14.380571","9.242979","9.462556","9.590246","8.836105","8.935529",
"116000000.000000","29.360956","14.682744","9.411761","9.635724","9.787863","9.000446","9.114884",
"118000000.000000","30.055530","14.986585","9.581154","9.809217","9.987228","9.164867","9.295438",
"120000000.000000","30.758057","15.293569","9.750630","9.982116","10.188354","9.330205","9.477693",
"122000000.000000","31.473586","15.603210","9.920238","10.154071","10.389776","9.496256","9.661627",
"124000000.000000","32.211891","15.915522","10.090998","10.328414","10.593125","9.662396","9.847113",
"126000000.000000","32.956952","16.231198","10.261463","10.503366","10.797600","9.829115","10.034610",
"128000000.000000","33.709051","16.548633","10.432388","10.678128","11.004421","9.995963","10.224405",
"130000000.000000","34.466587","16.868564","10.603619","10.852688","11.213190","10.163713","10.416091",
"132000000.000000","35.232525","17.191648","10.774679","11.028053","11.424098","10.332266","10.610450",
"134000000.000000","36.005140","17.518295","10.946554","11.204313","11.636937","10.501481","10.806120",
"136000000.000000","36.784260","17.846975","11.118861","11.380316","11.852466","10.671095","16.921179",
"138000000.000000","37.569996","18.178476","11.292133","11.557150","12.069605","10.841773","17.084638",
"140000000.000000","38.350637","18.513519","11.464801","11.734725","12.289797","11.012784","17.248355",
"142000000.000000","39.130518","18.851659","11.638100","11.911962","12.512380","11.184348","17.412501",
"144000000.000000","39.917824","19.192794","11.811342","12.090093","12.737435","11.356690","17.577187",
"146000000.000000","40.712418","19.537059","11.985487","12.268884","12.965573","11.529263","17.742509",
"148000000.000000","41.513453","19.884376","12.159333","12.447434","13.196889","11.702295","17.907691",
"150000000.000000","42.320021","20.234972","12.334520","12.626855","13.431647","11.876328","18.072881",
"152000000.000000","43.134068","20.588419","12.509664","12.806499","13.669531","12.050991","18.238622",
"154000000.000000","43.954652","20.944818","12.685041","12.986539","13.911492","12.226592","18.404971",
"156000000.000000","44.781107","21.304089","12.860639","13.167451","14.156732","12.403121","18.571186",
"158000000.000000","45.614374","21.666501","13.036473","13.350099","14.407118","12.580173","18.738198",
"160000000.000000","46.454163","22.032724","13.212897","13.526853","14.661397","12.758100","18.905836",
"162000000.000000","47.301896","22.401681","13.389929","13.700670","14.920308","12.936826","19.073613",
"164000000.000000","48.155849","22.774364","13.566911","13.876077","15.184240","13.115933","19.241163",
"166000000.000000","49.004357","23.150369","13.744624","14.052776","15.452658","13.296190","19.409045",
"168000000.000000","49.850149","23.529951","13.921865","14.230553","15.726268","13.476906","19.577126",
"170000000.000000","50.724885","23.912900","14.099892","14.408716","16.005233","13.658862","19.745953",
"172000000.000000","51.606250","24.298676","14.278433","14.588341","16.291615","13.841550","19.915299",
"174000000.000000","52.493526","24.688334","14.457739","14.773262","16.583577","14.024972","20.085033",
"176000000.000000","53.388220","25.082011","14.636790","14.958947","16.881671","14.209196","20.254665",
"178000000.000000","54.289374","25.477527","14.816811","15.146338","17.185372","14.395251","20.425732",
"180000000.000000","55.196615","25.876498","14.996751","15.334393","17.497090","14.581137","20.597327",
"182000000.000000","56.110734","26.278679","15.177158","15.522522","17.815586","14.768276","20.768769",
"184000000.000000","57.031836","26.684765","15.359002","15.710328","18.141792","14.955876","20.940470",
"186000000.000000","57.960440","27.094273","15.540823","15.899017","18.475435","15.145086","21.112629",
"188000000.000000","58.893978","27.507195","15.723253","16.092505","18.816282","15.334772","21.285374",
"190000000.000000","59.835268","27.923671","15.906149","16.274878","19.165690","15.525252","21.458027",
"192000000.000000","60.785162","28.343060","16.089091","16.458105","19.522609","15.716743","21.631104",
"194000000.000000","61.740583","28.766786","16.272369","16.642018","19.888542","15.909070","21.805210",
"196000000.000000","62.702844","29.193765","16.456083","16.826873","20.262760","16.102840","21.979287",
"198000000.000000","63.670755","29.623444","16.640366","17.009388","20.643916","16.297611","22.153938",
"200000000.000000","64.644970","30.056911","16.825792","17.194780","21.034369","16.493012","22.329416",
