"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"108000000.000000","26.765077","13.562566","8.782136","8.987175","9.147070","8.373461","8.429044",
"110000000.000000","27.438329","13.859548","8.950262","9.160358","9.340633","8.536803","8.605507",
"112000000.000000","28.117301","14.158443","9.118786","9.332421","9.535952","8.700523","8.782822",
"114000000.000000","28.805104","14.459555","9.288114","9.505383","9.732716","8.864285","8.961082",
"116000000.000000","29.498110","14.762838","9.457693","9.678956","9.931322","9.028759","9.140877",
"118000000.000000","30.198704","15.068641","9.627284","9.853088","10.130928","9.193748","9.322247",
"120000000.000000","30.905683","15.378087","9.797743","10.027620","10.332357","9.359660","9.505288",
"122000000.000000","31.619130","15.689326","9.968675","10.203182","10.535519","9.526123","9.689381",
"124000000.000000","32.339814","16.003570","10.139479","10.377597","10.740749","9.692935","9.875130",
"126000000.000000","33.065760","16.320576","10.310568","10.552260","10.947247","9.859916","10.063359",
"128000000.000000","33.799455","16.640705","10.481767","10.728124","11.155538","10.027483","10.253656",
"130000000.000000","34.537113","16.963461","10.653970","10.903187","11.365743","10.195788","10.445727",
"132000000.000000","35.265445","17.289604","10.825990","11.078270","11.577665","10.364387","10.639408",
"134000000.000000","36.019973","17.618595","10.998610","11.254860","11.792141","10.533583","10.836023",
"136000000.000000","36.782646","17.949830","11.172104","11.432664","12.009559","10.703604","16.917376",
"138000000.000000","37.550595","18.284400","11.345358","11.610591","12.224607","10.874803","17.080420",
"140000000.000000","38.326327","18.621911","11.518976","11.788490","12.442053","11.046437","17.244404",
"142000000.000000","39.108403","18.962520","11.692835","11.968576","12.663030","11.218797","17.409593",
"144000000.000000","39.897377","19.305796","11.866887","12.147427","12.890364","11.391652","17.574227",
"146000000.000000","40.693924","19.652383","12.040997","12.327407","13.120929","11.565157","17.739261",
"148000000.000000","41.497793","20.001747","12.215772","12.509138","13.355122","11.739424","17.904370",
"150000000.000000","42.307263","20.354238","12.391227","12.690515","13.593421","11.914107","18.069695",
"152000000.000000","43.124279","20.709991","12.567029","12.871157","13.824728","12.089527","18.234965",
"154000000.000000","43.947129","21.069027","12.743021","13.053712","14.058330","12.265811","18.401009",
"156000000.000000","44.778149","21.431952","12.919322","13.237354","14.295247","12.442624","18.567472",
"158000000.000000","45.616131","21.798244","13.096297","13.420591","14.536069","12.620057","18.734073",
"160000000.000000","46.460740","22.167110","13.273321","13.604777","14.792788","12.798247","18.901093",
"162000000.000000","47.311265","22.539657","13.451013","13.787807","15.055524","12.977232","19.068417",
"164000000.000000","48.168810","22.913614","13.628832","13.971634","15.323451","13.156936","19.236341",
"166000000.000000","49.032900","23.290515","13.806972","14.155568","15.597131","13.337362","19.403972",
"168000000.000000","49.904151","23.670834","13.985462","14.339717","15.876506","13.518611","19.572499",
"170000000.000000","50.782685","24.056457","14.164329","14.526028","16.161257","13.701621","19.741164",
"172000000.000000","51.667811","24.444992","14.344111","14.711505","16.452824","13.885131","19.910090",
"174000000.000000","52.560293","24.837069","14.523908","14.897535","16.750934","14.069199","20.079543",
"176000000.000000","53.458325","25.230985","14.704306","15.085688","17.056907","14.253831","20.249998",
"178000000.000000","54.363753","25.629939","14.885016","15.273231","17.369294","14.439256","20.420632",
"180000000.000000","55.275071","26.031434","15.066038","15.461492","17.689146","14.625248","20.591555",
"182000000.000000","56.193998","26.437136","15.247538","15.651267","18.016117","14.812808","20.762633",
"184000000.000000","57.118931","26.846199","15.429132","15.841115","18.350973","15.001612","20.934197",
"186000000.000000","58.051790","27.258323","15.612054","16.031937","18.693762","15.191333","21.106222",
"188000000.000000","58.990557","27.673050","15.795953","16.223915","19.044241","15.382016","21.278583",
"190000000.000000","59.935823","28.091588","15.979700","16.416143","19.402973","15.573812","21.451476",
"192000000.000000","60.888704","28.513074","16.164013","16.607171","19.769810","15.766405","21.624473",
"194000000.000000","61.848711","28.938016","16.348544","16.799578","20.145449","15.960066","21.798093",
"196000000.000000","62.814966","29.368741","16.533388","16.993251","20.529572","16.155047","21.972215",
"198000000.000000","63.787777","29.802265","16.717759","17.184658","20.921375","16.350362","22.147264",
"200000000.000000","64.767412","30.239292","16.902729","17.377568","21.322330","16.546546","22.322525",
