"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"62000000.000000","13.133506","7.297223","4.964897","5.072616","5.003685","4.723445","4.632362",
"64000000.000000","13.654592","7.550299","5.128325","5.240056","5.173011","4.878605","4.789234",
"66000000.000000","14.181485","7.804706","5.291039","5.407092","5.343915","5.033847","4.946339",
"68000000.000000","14.715645","8.060215","5.454245","5.573938","5.515032","5.189356","5.104391",
"70000000.000000","15.256143","8.317291","5.618049","5.741433","5.687610","5.345164","5.262443",
"72000000.000000","15.803601","8.575636","5.782365","5.909016","5.861055","5.501598","5.421844",
"74000000.000000","16.357707","8.835964","5.945445","6.076434","6.036049","5.658176","5.582157",
"76000000.000000","16.917522","9.097940","6.109166","6.244639","6.211977","5.815273","5.742825",
"78000000.000000","17.485054","9.361103","6.273027","6.412925","6.388546","5.972835","5.904087",
"80000000.000000","18.059035","9.626289","6.438119","6.580779","6.565146","6.129891","6.065938",
"82000000.000000","18.639815","9.893179","6.603391","6.750366","6.744018","6.287500","6.228749",
"84000000.000000","19.227285","10.161569","6.768705","6.918637","6.923975","6.445500","6.392221",
"86000000.000000","19.820456","10.433446","6.934222","7.086701","7.105079","6.604092","6.557425",
"88000000.000000","20.420618","10.706247","7.100172","7.255552","7.286246","6.763115","6.722782",
"90000000.000000","21.027777","10.980600","7.266287","7.425349","7.468875","6.922608","6.889110",
"92000000.000000","21.641533","11.256739","7.432621","7.595572","7.653223","7.082159","7.055933",
"94000000.000000","22.262109","11.535277","7.599291","7.765843","7.839081","7.242137","7.223725",
"96000000.000000","22.889088","11.816373","7.765960","7.938153","8.024380","7.403076","7.392586",
"98000000.000000","23.522272","12.099305","7.933365","8.110380","8.211782","7.563569","7.562239",
"100000000.000000","24.162741","12.384146","8.100633","8.282566","8.400583","7.724574","7.733229",
"102000000.000000","24.809568","12.671094","8.268761","8.453940","8.590878","7.886109","7.905608",
"104000000.000000","25.463686","12.960796","8.436879","8.625382","8.782057","8.047671","8.078803",
"106000000.000000","26.122902","13.252442","8.605059","8.796470","8.973688","8.210102","8.252527",
"108000000.000000","26.789843","13.546158","8.772972","8.967992","9.166868","8.372682","8.427444",
"110000000.000000","27.463879","13.842458","8.941444","9.139658","9.360544","8.535776","8.603651",
"112000000.000000","28.144346","14.140666","9.110190","9.311739","9.555651","8.699432","8.780906",
"114000000.000000","28.832559","14.441250","9.279298","9.485256","9.752448","8.863515","8.959495",
"116000000.000000","29.527434","14.744653","9.449224","9.660284","9.950585","9.027868","9.139709",
"118000000.000000","30.228237","15.050722","9.618829","9.835325","10.150155","9.192883","9.321369",
"120000000.000000","30.935124","15.359164","9.788337","10.008542","10.351217","9.358552","9.504651",
"122000000.000000","31.644876","15.670074","9.957983","10.183915","10.555206","9.524677","9.689389",
"124000000.000000","32.343672","15.983916","10.128154","10.359468","10.760975","9.691285","9.875592",
"126000000.000000","33.051910","16.301435","10.298970","10.534220","10.961001","9.858388","10.063527",
"128000000.000000","33.765979","16.620620","10.469814","10.709878","11.162260","10.026146","10.253882",
"130000000.000000","34.501365","16.942929","10.641169","10.886213","11.365701","10.194675","10.446343",
"132000000.000000","35.248644","17.267969","10.813127","11.063875","11.571607","10.363858","10.641095",
"134000000.000000","36.002970","17.597022","10.985281","11.241488","11.780174","10.533387","10.838523",
"136000000.000000","36.764526","17.927668","11.157831","11.418825","11.996611","10.703600","16.925289",
"138000000.000000","37.532962","18.261684","11.331107","11.597547","12.214941","10.873750","17.088693",
"140000000.000000","38.308864","18.598497","11.504251","11.774202","12.436680","11.044767","17.252718",
"142000000.000000","39.089729","18.938290","11.677838","11.953027","12.661377","11.216993","17.417060",
"144000000.000000","39.879035","19.282082","11.852082","12.131215","12.888767","11.389523","17.581671",
"146000000.000000","40.673594","19.627986","12.026275","12.310190","13.118999","11.562812","17.746536",
"148000000.000000","41.476262","19.976987","12.201424","12.490253","13.352660","11.736610","17.912291",
"150000000.000000","42.284975","20.329173","12.376842","12.670415","13.589525","11.910931","18.077780",
"152000000.000000","43.101459","20.685459","12.551720","12.850559","13.830275","12.086332","18.243886",
"154000000.000000","43.923020","21.043792","12.727464","13.032320","14.074741","12.262171","18.410038",
"156000000.000000","44.751525","21.405957","12.903890","13.213182","14.324493","12.439237","18.576576",
"158000000.000000","45.587169","21.770841","13.080579","13.394939","14.577941","12.616500","18.742804",
"160000000.000000","46.429569","22.139585","13.257922","13.576523","14.835743","12.794469","18.909700",
"162000000.000000","47.279006","22.511214","13.435852","13.759371","15.098757","12.973273","19.077311",
"164000000.000000","48.135922","22.886047","13.613731","13.944828","15.366615","13.153695","19.245097",
"166000000.000000","48.999394","23.262995","13.791966","14.128497","15.639751","13.334031","19.413448",
"168000000.000000","49.868474","23.644198","13.970576","14.312916","15.918566","13.515278","19.581485",
"170000000.000000","50.745402","24.029246","14.149610","14.496896","16.203853","13.697380","19.750585",
"172000000.000000","51.628614","24.417356","14.328821","14.681469","16.496619","13.880756","19.920148",
"174000000.000000","52.519478","24.808700","14.508421","14.867335","16.794996","14.065020","20.089932",
"176000000.000000","53.416712","25.203934","14.688532","15.055297","17.099946","14.250100","20.259966",
"178000000.000000","54.319560","25.602571","14.869396","15.243621","17.412029","14.435766","20.430165",
"180000000.000000","55.229766","26.004397","15.050520","15.431450","17.732212","14.622772","20.601231",
"182000000.000000","56.146167","26.411065","15.232328","15.620202","18.060274","14.810258","20.772812",
"184000000.000000","57.069659","26.819288","15.414671","15.809399","18.395567","14.998535","20.945156",
"186000000.000000","58.000915","27.231543","15.597124","15.998990","18.738959","15.187865","21.117837",
"188000000.000000","58.939086","27.646990","15.779972","16.189175","19.090961","15.378365","21.290728",
"190000000.000000","59.883427","28.067247","15.963387","16.380519","19.451379","15.569376","21.463829",
"192000000.000000","60.833750","28.490058","16.148146","16.573230","19.819120","15.761760","21.637298",
"194000000.000000","61.791055","28.916403","16.332808","16.766930","20.195369","15.955210","21.811220",
"196000000.000000","62.755553","29.345515","16.517524","16.960727","20.580785","16.149419","21.985154",
"198000000.000000","63.727479","29.776023","16.702787","17.154064","20.974876","16.344472","22.159976",
"200000000.000000","64.704111","30.211467","16.888520","17.347740","21.376070","16.540904","22.335070",
