"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"50000000.000000","10.114652","5.830766","3.997450","4.084849","3.991476","3.798760","3.709225",
"52000000.000000","10.597398","6.076559","4.159302","4.250989","4.158257","3.952910","3.862951",
"54000000.000000","11.086052","6.323355","4.321745","4.417216","4.325772","4.107694","4.016807",
"56000000.000000","11.581214","6.571608","4.483840","4.584138","4.492457","4.262571","4.171433",
"58000000.000000","12.082487","6.821330","4.646718","4.751019","4.660767","4.417419","4.326422",
"60000000.000000","12.589780","7.072242","4.809760","4.918389","4.829612","4.572194","4.481361",
"62000000.000000","13.104109","7.324680","4.973526","5.085845","4.998477","4.727366","4.638202",
"64000000.000000","13.625089","7.578114","5.136907","5.252469","5.168418","4.882723","4.795537",
"66000000.000000","14.152046","7.833024","5.300697","5.418894","5.339941","5.038204","4.953174",
"68000000.000000","14.686363","8.089105","5.464782","5.585405","5.512354","5.193936","5.111955",
"70000000.000000","15.226691","8.346847","5.628643","5.752098","5.685355","5.349895","5.270728",
"72000000.000000","15.773450","8.606226","5.793136","5.918529","5.859384","5.506705","5.429672",
"74000000.000000","16.328209","8.867315","5.957259","6.085912","6.035087","5.663830","5.589721",
"76000000.000000","16.888830","9.129884","6.122036","6.254226","6.211055","5.820790","5.750936",
"78000000.000000","17.455887","9.394019","6.286355","6.422813","6.388374","5.978532","5.912549",
"80000000.000000","18.028427","9.659738","6.451454","6.591566","6.566978","6.136411","6.074879",
"82000000.000000","18.608454","9.927539","6.616429","6.759947","6.746310","6.294405","6.237938",
"84000000.000000","19.195528","10.197063","6.781468","6.928945","6.926991","6.452573","6.401886",
"86000000.000000","19.789517","10.468225","6.947768","7.099115","7.107744","6.611193","6.566801",
"88000000.000000","20.390155","10.741036","7.113963","7.269757","7.289484","6.769896","6.732368",
"90000000.000000","20.998216","11.016016","7.280149","7.440705","7.472982","6.929414","6.898944",
"92000000.000000","21.611745","11.293070","7.446454","7.611760","7.656568","7.089290","7.066226",
"94000000.000000","22.232136","11.572126","7.612831","7.782279","7.841372","7.249384","7.234706",
"96000000.000000","22.859726","11.853067","7.779436","7.953718","8.026231","7.409800","7.404584",
"98000000.000000","23.492875","12.136574","7.946877","8.126553","8.212573","7.570602","7.574389",
"100000000.000000","24.134121","12.421590","8.114246","8.298105","8.400182","7.732063","7.745732",
"102000000.000000","24.780680","12.708904","8.281682","8.468485","8.588889","7.893831","7.917805",
"104000000.000000","25.434162","12.999050","8.450008","8.638765","8.778904","8.055753","8.090680",
"106000000.000000","26.094324","13.291269","8.618141","8.811242","8.971085","8.217994","8.264805",
"108000000.000000","26.761627","13.586047","8.786748","8.984072","9.164145","8.380856","8.439585",
"110000000.000000","27.435109","13.882745","8.955495","9.155521","9.357767","8.544601","8.615622",
"112000000.000000","28.115854","14.181818","9.124277","9.328556","9.552456","8.708500","8.793048",
"114000000.000000","28.804169","14.483596","9.293809","9.500581","9.748767","8.872631","8.971843",
"116000000.000000","29.498866","14.787860","9.463421","9.673186","9.946365","9.036987","9.152297",
"118000000.000000","30.198799","15.094728","9.633760","9.846160","10.145110","9.201807","9.333791",
"120000000.000000","30.905561","15.403869","9.803696","10.020782","10.346159","9.367291","9.516148",
"122000000.000000","31.620027","15.715752","9.974523","10.196210","10.548552","9.533505","9.701500",
"124000000.000000","32.341222","16.030436","10.145475","10.370822","10.752399","9.700031","9.887963",
"126000000.000000","33.070151","16.347518","10.316926","10.545279","10.958235","9.867028","10.076153",
"128000000.000000","33.804961","16.667350","10.488967","10.720301","11.166475","10.034723","10.266617",
"130000000.000000","34.547071","16.989705","10.660877","10.895833","11.376902","10.202591","10.459044",
"132000000.000000","35.296801","17.315210","10.832847","11.071208","11.589957","10.371494","10.654119",
"134000000.000000","36.052734","17.644076","11.005577","11.246724","11.805156","10.541180","10.851600",
"136000000.000000","36.815526","17.975833","11.178190","11.422717","12.021914","10.711387","16.939765",
"138000000.000000","37.584313","18.309955","11.351114","11.600948","12.241250","10.882453","17.103994",
"140000000.000000","38.360240","18.647359","11.524537","11.779549","12.462636","11.053934","17.268134",
"142000000.000000","39.141636","18.987488","11.698432","11.958855","12.686864","11.226314","17.432380",
"144000000.000000","39.929450","19.330673","11.872734","12.139445","12.914154","11.399105","17.597352",
"146000000.000000","40.725225","19.676838","12.047116","12.318474","13.145426","11.572709","17.762282",
"148000000.000000","41.527599","20.026474","12.221823","12.498743","13.379942","11.747076","17.927325",
"150000000.000000","42.335912","20.380223","12.396096","12.679321","13.617782","11.921963","18.092965",
"152000000.000000","43.153321","20.736002","12.570794","12.861130","13.859846","12.097166","18.258421",
"154000000.000000","43.977173","21.095052","12.746592","13.041503","14.105360","12.273656","18.424386",
"156000000.000000","44.806819","21.457456","12.922784","13.222973","14.355186","12.450673","18.591128",
"158000000.000000","45.643593","21.824096","13.099086","13.403107","14.609940","12.628416","18.758383",
"160000000.000000","46.487269","22.193708","13.275623","13.585673","14.869273","12.807046","18.926063",
"162000000.000000","47.337605","22.566623","13.453319","13.768281","15.133706","12.985865","19.094049",
"164000000.000000","48.195738","22.942547","13.631511","13.952248","15.403393","13.165200","19.262774",
"166000000.000000","49.060616","23.321157","13.810026","14.136784","15.678539","13.345775","19.431517",
"168000000.000000","49.930517","23.702109","13.988711","14.321911","15.960225","13.527292","19.600893",
"170000000.000000","50.808456","24.086047","14.167681","14.507596","16.248668","13.709511","19.770013",
"172000000.000000","51.692455","24.474161","14.347071","14.694153","16.542557","13.892692","19.939588",
"174000000.000000","52.583233","24.868456","14.526998","14.881007","16.842932","14.076832","20.109551",
"176000000.000000","53.481951","25.264277","14.707391","15.066638","17.149985","14.262081","20.280135",
"178000000.000000","54.386393","25.663818","14.888373","15.253410","17.464775","14.448234","20.450899",
"180000000.000000","55.297967","26.066131","15.070183","15.440766","17.787167","14.635211","20.622248",
"182000000.000000","56.216030","26.472170","15.252248","15.628569","18.117861","14.822807","20.793634",
"184000000.000000","57.141594","26.880018","15.434780","15.817110","18.455390","15.011606","20.965569",
"186000000.000000","58.073371","27.291398","15.617334","16.006781","18.801137","15.201459","21.137751",
"188000000.000000","59.011929","27.706798","15.800296","16.195128","19.155833","15.392131","21.310330",
"190000000.000000","59.955376","28.125052","15.983744","16.384031","19.517120","15.583737","21.483807",
"192000000.000000","60.908159","28.547547","16.167706","16.575272","19.888173","15.776143","21.657566",
"194000000.000000","61.865490","28.974513","16.352440","16.765060","20.266685","15.969287","21.831464",
"196000000.000000","62.830925","29.405319","16.537745","16.957637","20.654647","16.163294","22.006214",
"198000000.000000","63.803888","29.839938","16.723151","17.150811","21.050053","16.358444","22.180741",
"200000000.000000","64.781827","30.276678","16.908923","17.344588","21.453253","16.554699","22.356453",
