"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"66000000.000000","31.633125","19.662389","7.727190","9.705244","18.125594","6.816941","7.234380",
"68000000.000000","32.601692","27.778405","10.887871","9.915079","20.503823","8.972395","10.379832",
"70000000.000000","33.588689","28.140534","11.056052","10.129561","20.712251","9.131988","10.537434",
"72000000.000000","34.592616","28.469247","11.224122","10.350012","20.925581","9.293785","10.695734",
"74000000.000000","35.617120","28.801803","11.393003","10.576360","21.148585","9.455834","10.855307",
"76000000.000000","45.183887","29.139797","11.562712","10.810063","21.377659","9.619278","11.015533",
"78000000.000000","45.993040","29.483435","11.733360","11.051393","21.614786","9.784797","11.176397",
"80000000.000000","46.810040","29.832765","11.905452","11.307212","21.859258","9.951812","11.338025",
"82000000.000000","47.638927","30.188220","12.078828","11.572311","22.112794","10.120591","11.500329",
"84000000.000000","48.477519","30.548784","12.252033","11.847834","22.375678","10.291417","11.663731",
"86000000.000000","49.326670","30.915928","12.426449","12.135480","22.648892","10.463500","11.827372",
"88000000.000000","50.185881","31.290532","12.601730","12.433362","22.934435","10.637819","11.992684",
"90000000.000000","51.053963","31.670282","12.777668","12.744051","23.232497","10.814093","12.158240",
"92000000.000000","51.933090","32.056125","12.954776","13.069344","23.545655","10.992319","12.324833",
"94000000.000000","52.820199","32.448317","13.132583","13.408912","23.872726","11.172296","12.492134",
"96000000.000000","53.717012","32.848178","13.311576","13.764297","24.216242","11.354228","12.661539",
"98000000.000000","54.624240","33.252788","13.492047","14.135727","24.575324","11.538507","12.831330",
"100000000.000000","55.541251","33.663839","13.672939","14.519271","24.950919","11.724622","13.001850",
"102000000.000000","56.467919","34.082087","13.854865","14.918723","25.342686","11.913179","13.173302",
"104000000.000000","57.404406","34.506074","14.037944","18.196300","25.751689","12.103750","13.345536",
"106000000.000000","58.350271","34.934547","14.222624","18.386517","26.176767","12.296298","13.518481",
"108000000.000000","59.308376","35.368834","14.408059","18.577923","26.619224","12.490737","13.693143",
"110000000.000000","60.272736","35.808328","14.595101","18.770597","27.078483","12.687523","13.868533",
"112000000.000000","61.245640","36.254094","14.783951","18.967256","27.555525","12.887048","14.045452",
"114000000.000000","62.227954","36.708089","14.973858","19.164745","28.053825","13.088797","14.222464",
"116000000.000000","63.221569","37.167136","15.164494","19.364336","28.574157","13.292390","14.400941",
"118000000.000000","64.223138","37.633433","15.356917","19.567157","29.120848","13.498991","14.582070",
"120000000.000000","65.235299","38.104831","15.550656","19.771575","29.701420","13.707967","14.764104",
"122000000.000000","66.256951","38.583558","15.746307","19.978197","30.327019","13.918963","14.948028",
"124000000.000000","67.287787","39.068178","15.943319","20.184488","31.019198","14.132613","15.133791",
"126000000.000000","68.326855","39.558136","16.142384","20.392862","31.815805","14.348502","15.321576",
"128000000.000000","69.375572","40.054398","16.343237","20.603745","32.810304","14.566089","15.511167",
"130000000.000000","70.434905","40.557793","16.546001","20.816829","34.258456","14.786496","15.702593",
"132000000.000000","71.501148","41.066842","16.750394","21.032532","37.298044","15.008800","15.896565",
"134000000.000000","72.576414","41.584128","16.957440","21.250591","41.354993","15.233567","16.092740",
"136000000.000000","73.660975","59.010536","23.054367","21.471468","41.568659","19.311269","22.175249",
"138000000.000000","74.753970","59.429696","23.223497","21.694900","41.786388","19.481450","22.338316",
"140000000.000000","75.857194","59.769533","23.395899","21.921324","42.006925","19.652411","22.501532",
"142000000.000000","76.970445","60.110502","23.568827","22.150612","42.229632","19.823774","22.665205",
"144000000.000000","78.091144","60.453313","23.742472","22.383529","42.455391","19.995730","22.829271",
"146000000.000000","79.220874","60.798231","23.915827","22.619409","42.684467","20.168141","22.993837",
"148000000.000000","80.358648","61.145149","24.089557","22.859154","42.916309","20.341245","23.158442",
"150000000.000000","81.506716","61.495298","24.263471","23.102750","43.150684","20.514891","23.323805",
"152000000.000000","102.897258","61.848506","24.438299","23.349873","43.388535","20.689320","23.489415",
"154000000.000000","103.780183","62.204535","24.613744","23.601159","43.630482","20.864194","23.654870",
"156000000.000000","104.668564","62.562638","24.789223","23.857343","43.875761","21.040575","23.820847",
"158000000.000000","105.562141","62.923543","24.965420","24.116998","44.125560","21.217111","23.987247",
"160000000.000000","106.459216","63.287155","25.141497","24.381965","44.379070","21.394071","24.153874",
"162000000.000000","107.361188","63.654663","25.317970","24.650062","44.637818","21.571941","24.320739",
"164000000.000000","108.269206","64.024697","25.495010","24.923506","44.901801","21.750443","24.487958",
"166000000.000000","109.181043","64.398894","25.672302","25.202421","45.169313","21.931021","24.654971",
"168000000.000000","110.097525","64.776729","25.850274","25.487535","45.442783","22.111797","24.823455",
"170000000.000000","111.019681","65.156937","26.028917","25.779471","45.722140","22.293159","24.991056",
"172000000.000000","111.945947","65.540813","26.207554","26.077096","46.006933","22.475658","25.159294",
"174000000.000000","112.877757","65.928561","26.386575","26.381234","46.297763","22.658983","25.328547",
"176000000.000000","113.814436","66.318741","26.565767","26.692546","46.594944","22.842934","25.498246",
"178000000.000000","114.755085","66.711946","26.746182","27.009550","46.897900","23.027914","25.667821",
"180000000.000000","115.701173","67.108155","26.926080","27.333431","47.208817","23.213592","25.838392",
"182000000.000000","116.650793","67.508903","27.105680","27.665379","47.526522","23.400147","26.008873",
"184000000.000000","117.605205","67.912832","27.287103","28.004319","47.852095","23.587650","26.179744",
"186000000.000000","118.562640","68.319331","27.469657","28.350680","48.185125","23.775539","26.351465",
"188000000.000000","119.487036","68.729299","27.651903","28.703729","48.525659","23.964898","26.523569",
"190000000.000000","120.428807","69.143770","27.835041","29.062931","48.873806","24.155232","26.695849",
"192000000.000000","121.402435","69.562043","28.018573","29.431172","49.229097","24.346462","26.868623",
"194000000.000000","122.380713","69.982243","28.201994","29.807026","49.593914","24.538543","27.041013",
"196000000.000000","123.363903","70.407059","28.385889","30.191186","49.966877","24.731797","27.214039",
"198000000.000000","124.350915","70.833643","28.570944","30.582953","50.348227","24.925738","27.387498",
"200000000.000000","125.343679","71.263592","28.755618","36.861570","50.738136","25.120793","27.561707",
