"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"64000000.000000","30.819988","19.300306","7.561231","9.775888","15.967037","6.613824","7.076345",
"66000000.000000","31.773702","19.765635","7.759921","9.985336","18.215274","6.822674","7.263066",
"68000000.000000","32.746290","27.897548","10.931821","10.197981","20.459249","8.979946","10.414389",
"70000000.000000","33.737824","28.260341","11.100716","10.416731","20.673223","9.139273","10.572799",
"72000000.000000","34.745990","28.588677","11.269736","10.641479","20.892427","9.300407","10.731907",
"74000000.000000","35.774221","28.921591","11.437406","10.873326","21.118025","9.462960","10.891075",
"76000000.000000","45.368729","29.260016","11.601250","11.112399","21.350480","9.626925","11.050938",
"78000000.000000","46.179755","29.603874","11.766073","11.361363","21.590064","9.787276","11.212234",
"80000000.000000","46.999830","29.952991","11.932428","11.619594","21.838132","9.948637","11.374145",
"82000000.000000","47.831277","30.308057","12.099575","11.887852","22.095905","10.111658","11.536683",
"84000000.000000","48.671298","30.669937","12.266881","12.167406","22.363894","10.275938","11.700070",
"86000000.000000","49.525072","31.036847","12.435203","12.459101","22.643720","10.442108","11.864590",
"88000000.000000","50.386896","31.411387","12.605356","12.764074","22.936776","10.610894","12.029521",
"90000000.000000","51.258534","31.790938","12.774361","13.082867","23.243310","10.781294","12.195795",
"92000000.000000","52.139877","32.177864","12.947182","13.416848","23.558486","10.953398","12.362589",
"94000000.000000","53.031602","32.570689","13.125916","13.765845","23.889439","11.127444","12.530410",
"96000000.000000","53.931879","32.969523","13.305114","14.129420","24.236500","11.309238","12.699590",
"98000000.000000","54.843121","33.374085","13.484938","14.508128","24.600192","11.493150","12.869391",
"100000000.000000","55.764373","33.785305","13.665934","14.902299","24.980972","11.679522","13.039867",
"102000000.000000","56.694826","34.203796","13.848326","18.278128","25.378188","11.867852","13.211780",
"104000000.000000","57.635481","34.628564","14.032175","18.466816","25.791823","12.058560","13.384928",
"106000000.000000","58.584445","35.057117","14.216844","18.658820","26.222191","12.251851","13.558041",
"108000000.000000","59.544085","35.493016","14.402365","18.851911","26.669011","12.447078","13.732898",
"110000000.000000","60.512012","35.934259","14.589587","19.047490","27.133874","12.644177","13.908895",
"112000000.000000","61.489446","36.382065","14.778123","19.243582","27.617223","12.843768","14.085794",
"114000000.000000","62.476038","36.834270","14.966648","19.441234","28.120016","13.046457","14.264161",
"116000000.000000","63.472921","37.293964","15.157389","19.640666","28.644607","13.251178","14.443450",
"118000000.000000","64.478336","37.759545","15.349699","19.842179","29.195495","13.458039","14.624309",
"120000000.000000","65.494582","38.232031","15.543890","20.043221","29.780422","13.667533","14.806366",
"122000000.000000","66.520293","38.710875","15.739586","20.247245","30.409160","13.879179","14.989899",
"124000000.000000","67.553986","39.197503","15.935926","20.452121","31.102725","14.093105","15.174973",
"126000000.000000","68.596652","39.690669","16.134355","20.660264","31.902311","14.309263","15.362413",
"128000000.000000","69.650738","40.188858","16.335318","20.870036","32.898631","14.527368","15.552165",
"130000000.000000","70.712214","40.694791","16.538315","21.079962","34.352109","14.747846","15.743298",
"132000000.000000","71.783751","41.208814","16.743295","21.293805","37.442510","14.970916","15.936781",
"134000000.000000","72.865199","41.728026","16.950925","21.510981","42.768154","15.196181","16.133186",
"136000000.000000","73.955716","59.204968","23.081796","21.730669","42.983193","19.283937","22.225650",
"138000000.000000","75.053428","59.625007","23.254362","21.953613","43.201190","19.454463","22.389367",
"140000000.000000","76.160678","59.965022","23.427300","22.179595","43.421223","19.625260","22.553078",
"142000000.000000","77.277086","60.305814","23.600303","22.408819","43.644628","19.796982","22.717000",
"144000000.000000","78.402447","60.648581","23.773034","22.643725","43.870651","19.969124","22.881171",
"146000000.000000","79.537339","60.994242","23.946782","22.878849","44.099706","20.142029","23.045822",
"148000000.000000","80.681213","61.341658","24.121217","23.117368","44.332009","20.315628","23.210896",
"150000000.000000","81.834114","61.691693","24.295933","23.359976","44.568128","20.489937","23.376112",
"152000000.000000","103.333910","62.045260","24.471119","23.607736","44.808142","20.664603","23.541951",
"154000000.000000","104.222329","62.401337","24.646575","23.858486","45.050974","20.840169","23.708070",
"156000000.000000","105.116176","62.760394","24.822780","24.113798","45.297804","21.016634","23.874621",
"158000000.000000","106.015246","63.122102","24.998642","24.373788","45.549396","21.193682","24.041287",
"160000000.000000","106.918559","63.487989","25.174999","24.638601","45.805755","21.371439","24.207973",
"162000000.000000","107.825639","63.857000","25.351475","24.909929","46.066519","21.550084","24.375095",
"164000000.000000","108.738606","64.228588","25.528675","25.186278","46.332454","21.729632","24.542754",
"166000000.000000","109.621737","64.602164","25.706541","25.468125","46.604187","21.909988","24.710492",
"168000000.000000","110.533194","64.979257","25.885496","25.756148","46.881920","22.091266","24.878928",
"170000000.000000","111.458609","65.359985","26.064149","26.050297","47.165474","22.273358","25.047915",
"172000000.000000","112.388664","65.745186","26.243256","26.350705","47.455634","22.456373","25.217586",
"174000000.000000","113.323883","66.132720","26.422839","26.658379","47.751876","22.640219","25.387473",
"176000000.000000","114.263703","66.523668","26.602753","26.972929","48.055923","22.824541","25.557760",
"178000000.000000","115.207810","66.918243","26.782878","27.295054","48.367173","23.009582","25.728410",
"180000000.000000","116.156609","67.315433","26.963356","27.624215","48.685935","23.195868","25.898824",
"182000000.000000","117.110086","67.715764","27.144269","27.956337","49.011702","23.382496","26.070138",
"184000000.000000","118.068793","68.120131","27.326556","28.297056","49.344974","23.570454","26.241658",
"186000000.000000","119.032435","68.527832","27.509475","28.645913","49.686627","23.759210","26.413614",
"188000000.000000","119.999813","68.939070","27.692433","29.002342","50.035871","23.948887","26.586549",
"190000000.000000","120.971990","69.353192","27.875980","29.367005","50.394442","24.139565","26.759096",
"192000000.000000","121.946636","69.771232","28.059241","29.738686","50.761011","24.331273","26.932219",
"194000000.000000","122.927333","70.193180","28.243055","30.120801","51.135627","24.523749","27.105749",
"196000000.000000","123.912935","70.617611","28.427887","30.512344","51.518385","24.717464","27.279716",
"198000000.000000","124.902806","71.045953","28.613602","36.897452","51.910420","24.912186","27.454462",
"200000000.000000","125.898900","71.477065","28.799400","37.088894","52.310322","25.108001","27.629548",
