"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"60000000.000000","29.052374","18.043991","7.189655","9.277719","14.457464","6.245863","6.731927",
"62000000.000000","29.974962","18.492158","7.381105","9.478183","15.110651","6.446930","6.911489",
"64000000.000000","30.915235","18.948780","7.576207","9.683791","16.002131","6.652644","7.095090",
"66000000.000000","31.874719","19.417482","7.775639","9.893851","18.255494","6.863607","7.283735",
"68000000.000000","32.851943","27.575820","10.961204","10.108971","21.022745","9.029079","10.444296",
"70000000.000000","33.849164","27.939990","11.130520","10.329278","21.237462","9.190045","10.603977",
"72000000.000000","34.864626","28.270138","11.301023","10.555752","21.457877","9.352814","10.763974",
"74000000.000000","35.895860","28.604088","11.471664","10.789455","21.683746","9.517419","10.924885",
"76000000.000000","45.535580","28.943506","11.641861","11.031654","21.914901","9.683627","11.086841",
"78000000.000000","46.350489","29.288552","11.813585","11.281862","22.154101","9.850798","11.248734",
"80000000.000000","47.177268","29.637962","11.986391","11.540598","22.404061","10.019654","11.411959",
"82000000.000000","48.013031","29.993742","12.160029","11.810459","22.662813","10.190451","11.576112",
"84000000.000000","48.858076","30.356795","12.334753","12.091503","22.932220","10.363029","11.740660",
"86000000.000000","49.714453","30.725843","12.510644","12.385041","23.213088","10.536888","11.906370",
"88000000.000000","50.578968","31.101411","12.686845","12.692036","23.509351","10.712634","12.073037",
"90000000.000000","51.454031","31.482369","12.864012","13.012290","23.818373","10.890433","12.240515",
"92000000.000000","52.338791","31.869914","13.042419","13.347654","24.140478","11.069878","12.408719",
"94000000.000000","53.234127","32.264689","13.221717","13.698280","24.479045","11.251431","12.577985",
"96000000.000000","54.137949","32.665342","13.402161","14.065013","24.833130","11.434808","12.748171",
"98000000.000000","55.051735","33.071617","13.583156","14.442711","25.203799","11.620843","12.919698",
"100000000.000000","55.976095","33.484282","13.764695","14.836507","25.592190","11.809130","13.092700",
"102000000.000000","56.909106","33.903636","13.947186","18.219804","25.997113","11.999292","13.265973",
"104000000.000000","57.851487","34.328679","14.131185","18.409760","26.418259","12.191606","13.439469",
"106000000.000000","58.804461","34.759136","14.316527","18.603159","26.855463","12.386546","13.614447",
"108000000.000000","59.766636","35.194634","14.502989","18.796827","27.305611","12.583089","13.790046",
"110000000.000000","60.737279","35.636172","14.690598","18.991650","27.772989","12.782427","13.966877",
"112000000.000000","61.718749","36.084251","14.878888","19.187992","28.258777","12.983561","14.144956",
"114000000.000000","62.708588","36.539308","15.068920","19.386270","28.763967","13.187865","14.324031",
"116000000.000000","63.709326","37.000042","15.260297","19.582809","29.290516","13.393935","14.504752",
"118000000.000000","64.720137","37.467434","15.453396","19.781120","29.843134","13.602257","14.687332",
"120000000.000000","65.739523","37.942292","15.647035","19.982126","30.428767","13.812906","14.870862",
"122000000.000000","66.767092","38.423368","15.841997","20.185813","31.060728","14.025995","15.056045",
"124000000.000000","67.807131","38.911888","16.039102","20.393005","31.757088","14.241221","15.243303",
"126000000.000000","68.854639","39.406397","16.238272","20.598583","32.559172","14.459181","15.432087",
"128000000.000000","69.911494","39.907880","16.439843","20.808530","33.557770","14.679085","15.622600",
"130000000.000000","70.977649","40.414655","16.642578","21.021955","35.007614","14.900936","15.815446",
"132000000.000000","72.052665","40.928900","16.848490","21.237779","38.058324","15.125372","16.011062",
"134000000.000000","73.135627","41.449821","17.057276","21.456101","43.393454","15.351868","16.208588",
"136000000.000000","74.228774","58.992382","23.191384","21.677258","43.611606","19.445854","22.308944",
"138000000.000000","75.330674","59.413922","23.364301","21.901805","43.831897","19.617262","22.473812",
"140000000.000000","76.442071","59.755455","23.538378","22.128994","44.054952","19.789326","22.638994",
"142000000.000000","77.562157","60.096542","23.712373","22.358926","44.280337","19.962071","22.804489",
"144000000.000000","78.691327","60.440187","23.886786","22.593949","44.509088","20.135589","22.970146",
"146000000.000000","79.830037","60.786864","24.061420","22.833707","44.740768","20.309766","23.135648",
"148000000.000000","80.977916","61.135900","24.236898","23.076351","44.975478","20.484131","23.301646",
"150000000.000000","82.133961","61.487295","24.412835","23.319836","45.213362","20.659331","23.467861",
"152000000.000000","103.664168","61.842193","24.588251","23.567602","45.454401","20.835540","23.634604",
"154000000.000000","104.557066","62.200096","24.764654","23.821123","45.698964","21.012197","23.801161",
"156000000.000000","105.454044","62.561114","24.941413","24.080732","45.948735","21.189571","23.968379",
"158000000.000000","106.355840","62.924243","25.118613","24.345489","46.202777","21.367605","24.135809",
"160000000.000000","107.261866","63.290452","25.295674","24.615091","46.461669","21.546947","24.303733",
"162000000.000000","108.173893","63.659653","25.473221","24.887558","46.725114","21.727100","24.471917",
"164000000.000000","109.088422","64.032042","25.651313","25.165658","46.993705","21.907859","24.640791",
"166000000.000000","110.009505","64.406979","25.831045","25.449648","47.268385","22.089357","24.809548",
"168000000.000000","110.935137","64.786699","26.010645","25.740285","47.549715","22.271621","24.978617",
"170000000.000000","111.865491","65.171477","26.190476","26.036547","47.836327","22.455098","25.148076",
"172000000.000000","112.800367","65.559333","26.369755","26.339362","48.129723","22.638708","25.317840",
"174000000.000000","113.739846","65.949800","26.549591","26.648840","48.429495","22.823073","25.488443",
"176000000.000000","114.683939","66.341411","26.729728","26.966205","48.735818","23.008628","25.659241",
"178000000.000000","115.634304","66.736280","26.910668","27.291086","49.049979","23.195309","25.830492",
"180000000.000000","116.588631","67.134836","27.091705","27.622693","49.371207","23.383277","26.002305",
"182000000.000000","117.548196","67.537067","27.272841","27.961975","49.699698","23.571149","26.174271",
"184000000.000000","118.511829","67.942007","27.454650","28.309219","50.036087","23.759795","26.346937",
"186000000.000000","119.478837","68.351570","27.636508","28.665166","50.380954","23.949717","26.519959",
"188000000.000000","120.451770","68.764042","27.819853","29.028484","50.733078","24.141274","26.693197",
"190000000.000000","121.427558","69.180210","28.003861","29.395115","51.093959","24.333260","26.866893",
"192000000.000000","122.407576","69.599222","28.187912","29.769511","51.462937","24.526425","27.041286",
"194000000.000000","123.393817","70.022108","28.372395","30.152878","51.841131","24.721054","27.215870",
"196000000.000000","124.385326","70.447809","28.557557","30.545848","52.227677","24.916564","27.390777",
"198000000.000000","125.379921","70.875756","28.744723","30.946543","52.622267","25.114316","27.565859",
"200000000.000000","126.380743","71.309344","28.930933","31.355124","53.025715","25.311554","27.741763",
