"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"56000000.000000","27.363860","17.598297","6.825635","9.147917","13.780691","5.846347","6.370278",
"58000000.000000","28.251200","18.018888","7.010445","9.341257","14.281835","6.035800","6.543131",
"60000000.000000","29.156625","18.449047","7.197815","9.538205","14.839187","6.229929","6.718491",
"62000000.000000","30.081248","18.893007","7.388780","9.739308","15.494499","6.429593","6.897338",
"64000000.000000","31.025349","19.348111","7.583701","9.944073","16.392900","6.634596","7.080368",
"66000000.000000","31.987233","19.814778","7.782660","10.153343","18.645580","6.844622","7.267187",
"68000000.000000","32.967649","27.969075","10.956312","10.368118","21.006540","9.010944","10.419850",
"70000000.000000","33.966494","28.332334","11.124740","10.588138","21.221144","9.171596","10.579030",
"72000000.000000","34.982838","28.661921","11.294147","10.814510","21.441374","9.333344","10.738668",
"74000000.000000","36.017343","28.995926","11.464318","11.048154","21.667000","9.496606","10.899010",
"76000000.000000","45.684418","29.334760","11.635208","11.289433","21.899565","9.662091","11.060022",
"78000000.000000","46.501877","29.679524","11.807216","11.537366","22.139822","9.828370","11.221475",
"80000000.000000","47.328812","30.029828","11.980039","11.794978","22.388322","9.995904","11.384091",
"82000000.000000","48.166799","30.386765","12.153850","12.061943","22.647996","10.165090","11.546884",
"84000000.000000","49.014991","30.749238","12.327839","12.341236","22.917324","10.336465","11.710348",
"86000000.000000","49.872893","31.118587","12.502623","12.632460","23.197953","10.509979","11.875191",
"88000000.000000","50.741119","31.493270","12.678303","12.937626","23.491630","10.685297","12.041155",
"90000000.000000","51.619253","31.876373","12.855249","13.255351","23.799910","10.862510","12.207694",
"92000000.000000","52.506942","32.263824","13.032728","13.588040","24.122129","11.041818","12.374500",
"94000000.000000","53.403382","32.658649","13.210990","13.936502","24.459856","11.222989","12.543056",
"96000000.000000","54.309697","33.060134","13.390671","14.302239","24.814150","11.405402","12.712465",
"98000000.000000","55.226905","33.467829","13.571199","14.681793","25.184256","11.590561","12.882676",
"100000000.000000","56.153048","33.880425","13.752984","15.078370","25.570697","11.777590","13.053828",
"102000000.000000","57.088366","34.299959","13.935687","18.383452","25.973594","11.967085","13.226848",
"104000000.000000","58.035181","34.725884","14.119587","18.574202","26.392784","12.157863","13.399920",
"106000000.000000","58.989708","35.156518","14.305021","18.766983","26.828178","12.351515","13.573986",
"108000000.000000","59.955172","35.591512","14.491352","18.962785","27.280007","12.548321","13.749191",
"110000000.000000","60.928647","36.031868","14.679332","19.158260","27.750140","12.746582","13.925527",
"112000000.000000","61.912515","36.480475","14.868437","19.353761","28.236311","12.946915","14.103243",
"114000000.000000","62.905973","36.935221","15.057785","19.550688","28.740525","13.149623","14.281994",
"116000000.000000","63.908357","37.395412","15.249283","19.751149","29.267520","13.354641","14.461865",
"118000000.000000","64.919629","37.864285","15.442319","19.952835","29.822461","13.561955","14.643385",
"120000000.000000","65.942210","38.338183","15.636646","20.155457","30.411145","13.771597","14.826718",
"122000000.000000","66.972396","38.818858","15.832846","20.359513","31.045395","13.983954","15.011466",
"124000000.000000","68.012429","39.305742","16.030710","20.567370","31.745702","14.198248","15.198268",
"126000000.000000","69.060609","39.799033","16.230009","20.777792","32.553378","14.414648","15.386873",
"128000000.000000","70.119232","40.298160","16.430832","20.989895","33.561563","14.633407","15.577510",
"130000000.000000","71.187693","40.803609","16.634250","21.202477","35.030714","14.854603","15.769751",
"132000000.000000","72.264499","41.316485","16.839533","21.417075","38.145895","15.078212","15.964762",
"134000000.000000","73.351191","41.835615","17.047589","21.635776","42.425827","15.304236","16.162444",
"136000000.000000","74.447583","59.389799","23.188353","21.856101","42.641609","19.393509","22.269257",
"138000000.000000","75.552423","59.811576","23.361609","22.079045","42.860489","19.564333","22.433469",
"140000000.000000","76.664381","60.153021","23.535237","22.305164","43.082373","19.735162","22.598056",
"142000000.000000","77.788354","60.495161","23.708728","22.535475","43.305991","19.906953","22.762689",
"144000000.000000","78.921215","60.839563","23.882510","22.769821","43.533658","20.079467","22.927831",
"146000000.000000","80.063034","61.184871","24.056973","23.007844","43.763907","20.252690","23.093542",
"148000000.000000","81.214012","61.534532","24.231926","23.248649","43.996658","20.426645","23.259139",
"150000000.000000","82.373450","61.886003","24.406975","23.493782","44.233291","20.601514","23.424829",
"152000000.000000","103.908134","62.239775","24.582894","23.743238","44.474171","20.776795","23.591194",
"154000000.000000","104.803000","62.597771","24.758485","23.996440","44.718552","20.952826","23.757747",
"156000000.000000","105.701740","62.958136","24.934930","24.255010","44.967284","21.129236","23.924716",
"158000000.000000","106.605171","63.321248","25.112070","24.517623","45.219663","21.306517","24.091856",
"160000000.000000","107.513929","63.686948","25.288868","24.785616","45.476891","21.484940","24.259556",
"162000000.000000","108.427321","64.056027","25.465955","25.058669","45.738796","21.663905","24.427402",
"164000000.000000","109.344929","64.429446","25.643826","25.337354","46.005513","21.843791","24.595680",
"166000000.000000","110.266651","64.805408","25.822518","25.622436","46.277654","22.024562","24.764224",
"168000000.000000","111.193837","65.184648","26.001903","25.914171","46.556081","22.206405","24.933721",
"170000000.000000","112.125946","65.567195","26.180703","26.211013","46.840109","22.388979","25.103064",
"172000000.000000","113.062415","65.953045","26.360320","26.514415","47.131470","22.572531","25.272768",
"174000000.000000","114.003492","66.341606","26.540381","26.824121","47.429951","22.757078","25.442881",
"176000000.000000","114.951286","66.733657","26.721099","27.140665","47.733670","22.941998","25.613168",
"178000000.000000","115.902824","67.128935","26.902249","27.464766","48.044742","23.127880","25.783836",
"180000000.000000","116.859041","67.527855","27.083555","27.791128","48.363611","23.314579","25.955111",
"182000000.000000","117.820773","67.927549","27.265651","28.124712","48.689739","23.502255","26.126367",
"184000000.000000","118.785478","68.333793","27.448277","28.465264","49.024269","23.690885","26.298571",
"186000000.000000","119.755102","68.743243","27.630833","28.815969","49.366367","23.880484","26.471333",
"188000000.000000","120.730578","69.156033","27.813968","29.172764","49.716636","24.071421","26.644405",
"190000000.000000","121.708211","69.570993","27.997535","29.537435","50.075610","24.263308","26.817633",
"192000000.000000","122.691665","69.990107","28.181114","29.910196","50.443577","24.455871","26.991563",
"194000000.000000","123.678779","70.412460","28.365306","30.292695","50.818868","24.649624","27.165507",
"196000000.000000","124.670915","70.838296","28.549210","30.684009","51.202276","24.844335","27.339814",
"198000000.000000","125.668929","71.267988","28.734194","31.081575","51.594689","25.039847","27.514243",
"200000000.000000","126.671869","71.700255","28.920572","31.488525","51.995054","25.236261","27.689467",
