"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"52000000.000000","25.583041","16.344103","6.443675","8.528744","12.340167","5.477338","6.050369",
"54000000.000000","26.429702","16.742824","6.622477","8.714037","12.770074","5.656717","6.217944",
"56000000.000000","27.294929","17.150217","6.803808","8.904478","13.232658","5.840596","6.387706",
"58000000.000000","28.180593","17.569626","6.988408","9.098180","13.735783","6.029817","6.560339",
"60000000.000000","29.084544","18.003246","7.175989","9.295105","14.294349","6.224168","6.736086",
"62000000.000000","30.006925","18.447909","7.366857","9.495995","14.948834","6.423945","6.914779",
"64000000.000000","30.946634","18.904344","7.561747","9.701099","15.843808","6.628970","7.097589",
"66000000.000000","31.904907","19.373572","7.760491","9.910787","18.101683","6.838730","7.284779",
"68000000.000000","32.882815","27.555228","10.928562","10.124510","20.765791","8.999753","10.439470",
"70000000.000000","33.877561","27.918555","11.097137","10.343777","20.980842","9.160177","10.597919",
"72000000.000000","34.891462","28.248019","11.266606","10.569735","21.200685","9.322182","10.757627",
"74000000.000000","35.923024","28.582289","11.437173","10.804051","21.426546","9.485308","10.918408",
"76000000.000000","45.569552","28.921553","11.608265","11.045224","21.660243","9.649088","11.079308",
"78000000.000000","46.386479","29.266675","11.780337","11.295040","21.900641","9.815460","11.240741",
"80000000.000000","47.212070","29.617240","11.952867","11.551422","22.149500","9.983588","11.403137",
"82000000.000000","48.048867","29.973864","12.126749","11.817919","22.408446","10.154328","11.565940",
"84000000.000000","48.895512","30.336179","12.300904","12.096631","22.677173","10.326810","11.729611",
"86000000.000000","49.751890","30.704268","12.475434","12.388395","22.957207","10.500273","11.894000",
"88000000.000000","50.617828","31.078904","12.652426","12.692029","23.250259","10.675111","12.059344",
"90000000.000000","51.495789","31.460577","12.829631","13.009548","23.556804","10.852492","12.226144",
"92000000.000000","52.382582","31.847698","13.007868","13.341789","23.878590","11.031692","12.393755",
"94000000.000000","53.276367","32.240780","13.187150","13.690130","24.215625","11.213103","12.561841",
"96000000.000000","54.180198","32.640319","13.367437","14.049567","24.569168","11.396918","12.731677",
"98000000.000000","55.094416","33.046288","13.548089","14.424963","24.938260","11.582634","12.901989",
"100000000.000000","56.017320","33.459254","13.730818","14.817711","25.323864","11.770266","13.073358",
"102000000.000000","56.951081","33.878752","13.914177","18.125971","25.726746","11.959933","13.245347",
"104000000.000000","57.895044","34.303436","14.098024","18.315022","26.147031","12.151967","13.418540",
"106000000.000000","58.847834","34.733687","14.282800","18.505051","26.582660","12.346085","13.593341",
"108000000.000000","59.811325","35.167876","14.468940","18.697770","27.035390","12.542080","13.768682",
"110000000.000000","60.782888","35.609315","14.656282","18.891528","27.504788","12.739852","13.945192",
"112000000.000000","61.764102","36.057621","14.844736","19.088136","27.991346","12.940831","14.122953",
"114000000.000000","62.754324","36.512119","15.034381","19.286528","28.496273","13.143751","14.301734",
"116000000.000000","63.754437","36.972665","15.226012","19.486346","29.021777","13.349439","14.482093",
"118000000.000000","64.764402","37.441320","15.419122","19.688545","29.574044","13.557313","14.663891",
"120000000.000000","65.782887","37.915458","15.612781","19.891837","30.161366","13.767718","14.846945",
"122000000.000000","66.812165","38.395799","15.807560","20.097892","30.793330","13.980321","15.032071",
"124000000.000000","67.851309","38.883595","16.004542","20.303626","31.491549","14.195509","15.218819",
"126000000.000000","68.900508","39.378002","16.202915","20.512930","32.295194","14.413599","15.407074",
"128000000.000000","69.957004","39.879249","16.405101","20.725085","33.296176","14.633236","15.597265",
"130000000.000000","71.021997","40.386947","16.609421","20.937733","34.757543","14.855178","15.790309",
"132000000.000000","72.096306","40.901353","16.815369","21.152677","37.865921","15.079189","15.985105",
"134000000.000000","73.180678","41.422091","17.023264","21.370838","43.108491","15.305411","16.182408",
"136000000.000000","74.274291","58.980867","23.172311","21.592481","43.324697","19.398492","22.286710",
"138000000.000000","75.376937","59.401647","23.345742","21.817388","43.542917","19.569241","22.450442",
"140000000.000000","76.489330","59.742756","23.519376","22.045235","43.764139","19.740526","22.614683",
"142000000.000000","77.609617","60.084147","23.693250","22.276471","43.987158","19.912430","22.779302",
"144000000.000000","78.740495","60.427804","23.867341","22.511869","44.212670","20.085928","22.944252",
"146000000.000000","79.879454","60.772953","24.042007","22.748221","44.441376","20.259641","23.109458",
"148000000.000000","81.027667","61.121603","24.216880","22.988432","44.673091","20.433942","23.275263",
"150000000.000000","82.184569","61.473041","24.392263","23.232773","44.909133","20.608886","23.440804",
"152000000.000000","103.724512","61.826899","24.568105","23.481172","45.149621","20.784460","23.606693",
"154000000.000000","104.616330","62.184168","24.744356","23.734241","45.394183","20.960510","23.773628",
"156000000.000000","105.512328","62.544417","24.921013","23.993341","45.642420","21.137511","23.940810",
"158000000.000000","106.414863","62.907682","25.097870","24.254883","45.894209","21.315189","24.107824",
"160000000.000000","107.322233","63.273622","25.275269","24.521303","46.151251","21.493923","24.274973",
"162000000.000000","108.234120","63.642710","25.452576","24.792925","46.413293","21.673686","24.442661",
"164000000.000000","109.150171","64.014900","25.631157","25.070363","46.679894","21.854190","24.610757",
"166000000.000000","110.069864","64.390372","25.808746","25.353709","46.951749","22.035015","24.779126",
"168000000.000000","110.996195","64.768746","25.987087","25.643703","47.229754","22.217102","24.947895",
"170000000.000000","111.927711","65.150810","26.166553","25.940303","47.514320","22.400025","25.117176",
"172000000.000000","112.861351","65.535564","26.346532","26.243060","47.805049","22.583687","25.286970",
"174000000.000000","113.800514","65.924462","26.526561","26.552368","48.102196","22.768236","25.457526",
"176000000.000000","114.744791","66.317006","26.707138","26.869212","48.406800","22.953220","25.628245",
"178000000.000000","115.692226","66.711952","26.888169","27.192409","48.718621","23.139314","25.798964",
"180000000.000000","116.645291","67.111133","27.069738","27.523527","49.036939","23.326284","25.970266",
"182000000.000000","117.604151","67.513551","27.251586","27.862825","49.362688","23.514422","26.141749",
"184000000.000000","118.567851","67.919724","27.433605","28.210307","49.696837","23.703193","26.313831",
"186000000.000000","119.536627","68.328414","27.616231","28.564557","50.038547","23.893116","26.486171",
"188000000.000000","120.508086","68.740275","27.799025","28.927166","50.388892","24.084022","26.659425",
"190000000.000000","121.484073","69.155822","27.982369","29.297728","50.747466","24.275583","26.833011",
"192000000.000000","122.465188","69.574253","28.166414","29.676561","51.113646","24.468468","27.006590",
"194000000.000000","123.450133","69.996294","28.351069","30.063230","51.489752","24.662217","27.180924",
"196000000.000000","124.439622","70.421870","28.536501","30.457450","51.873914","24.857234","27.355551",
"198000000.000000","125.434983","70.850587","28.722286","30.859192","52.265578","25.052992","27.530548",
"200000000.000000","126.434950","71.282472","28.908827","37.365268","52.665010","25.249498","27.706102",
