"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"54000000.000000","26.234493","16.406988","6.622391","8.598923","12.462923","5.632502","6.174490",
"56000000.000000","27.091399","16.813633","6.802910","8.785983","12.917704","5.815426","6.343827",
"58000000.000000","27.967628","17.231446","6.986313","8.975561","13.414575","6.003703","6.515832",
"60000000.000000","28.861518","17.660745","7.172764","9.171424","13.968236","6.197020","6.690732",
"62000000.000000","29.776286","18.104294","7.362540","9.371255","14.620966","6.396391","6.869000",
"64000000.000000","30.707917","18.556893","7.556245","9.575441","15.516398","6.600612","7.050653",
"66000000.000000","31.658004","19.025256","7.753708","9.784234","17.799890","6.809908","7.236705",
"68000000.000000","32.626652","30.092603","10.918746","9.998106","20.765215","8.969072","10.382512",
"70000000.000000","33.612474","30.406549","11.086748","10.217750","20.968020","9.128364","10.540385",
"72000000.000000","34.616286","30.727300","11.255474","10.443337","21.179047","9.289526","10.699864",
"74000000.000000","35.639808","31.053217","11.424595","10.675363","21.394701","9.451800","10.859619",
"76000000.000000","45.204920","31.385914","11.594543","10.914674","21.616390","9.615698","11.019587",
"78000000.000000","46.013116","31.724834","11.764130","11.162157","21.844730","9.781251","11.179973",
"80000000.000000","46.831918","32.070115","11.935681","11.418257","22.083604","9.948306","11.341506",
"82000000.000000","47.660856","32.421481","12.108466","11.684252","22.336497","10.117164","11.503944",
"84000000.000000","48.499679","32.778829","12.282033","11.961651","22.599354","10.287760","11.667150",
"86000000.000000","49.348645","33.141954","12.456316","12.250975","22.872415","10.460233","11.830891",
"88000000.000000","50.207148","33.511402","12.631687","12.552351","23.157816","10.633919","11.995466",
"90000000.000000","51.075689","33.886475","12.808398","12.866421","23.455339","10.809783","12.161468",
"92000000.000000","51.953836","34.266951","12.984973","13.193783","23.766896","10.987864","12.328989",
"94000000.000000","52.841807","34.655289","13.162361","13.534616","24.093594","11.167959","12.496435",
"96000000.000000","53.738771","35.049324","13.341075","13.890752","24.435684","11.349957","12.665034",
"98000000.000000","54.646171","35.450227","13.519755","14.263268","24.793616","11.533816","12.834696",
"100000000.000000","55.561413","35.856367","13.700377","14.650491","25.167767","11.719590","13.005179",
"102000000.000000","56.488958","36.270292","13.882380","17.954384","25.558962","11.907724","13.176490",
"104000000.000000","57.424475","36.691516","14.065613","18.144833","25.967664","12.098062","13.348670",
"106000000.000000","58.370684","37.119260","14.249737","18.337718","26.392895","12.290592","13.522018",
"108000000.000000","59.326583","37.552196","14.434943","18.531494","26.835135","12.485202","13.696649",
"110000000.000000","60.291770","37.993281","14.620944","18.726518","27.295736","12.682967","13.872184",
"112000000.000000","61.264693","38.438703","14.808865","18.923100","27.775472","12.882225","14.048979",
"114000000.000000","62.248801","38.889524","14.998371","19.120928","28.274204","13.083829","14.226761",
"116000000.000000","63.241222","39.348270","15.189097","19.320515","28.796721","13.288195","14.406180",
"118000000.000000","64.243107","39.812504","15.381376","19.521824","29.345963","13.494732","14.586679",
"120000000.000000","65.255776","40.282552","15.575324","19.724735","29.928785","13.703751","14.768746",
"122000000.000000","66.278122","40.760456","15.770564","19.930649","30.557349","13.915014","14.952850",
"124000000.000000","67.308935","41.244126","15.967534","20.138034","31.252370","14.128575","15.138497",
"126000000.000000","68.348657","41.733884","16.166232","20.347408","32.055640","14.344897","15.326113",
"128000000.000000","69.397105","42.229549","16.365633","20.558976","33.050772","14.563080","15.515377",
"130000000.000000","70.454659","42.731607","16.567770","20.771996","34.487244","14.783303","15.707193",
"132000000.000000","71.522927","43.240400","16.772501","20.988348","37.539473","15.005901","15.901107",
"134000000.000000","72.599223","43.756338","16.979447","21.207187","41.949896","15.231110","16.097557",
"136000000.000000","73.684563","61.194575","23.097246","21.426770","42.164620","19.311565","22.187236",
"138000000.000000","74.779970","61.613912","23.269459","21.648665","42.381745","19.481019","22.350454",
"140000000.000000","75.883716","61.953619","23.441995","21.873362","42.601761","19.651066","22.514166",
"142000000.000000","76.997197","62.294205","23.614422","22.102075","42.823925","19.822008","22.677825",
"144000000.000000","78.117996","62.636717","23.787449","22.334646","43.048642","19.993885","22.841947",
"146000000.000000","79.247523","62.981862","23.961079","22.568124","43.276642","20.166597","23.006264",
"148000000.000000","80.387258","63.328652","24.135303","22.805645","43.507557","20.339778","23.170812",
"150000000.000000","81.536517","63.678409","24.309772","23.046630","43.741636","20.513642","23.335456",
"152000000.000000","102.955345","64.030520","24.484883","23.291341","43.978912","20.687585","23.500758",
"154000000.000000","103.839914","64.387512","24.660318","23.540334","44.220165","20.862695","23.666651",
"156000000.000000","104.728936","64.746072","24.835747","23.793529","44.464707","21.038634","23.832776",
"158000000.000000","105.623156","65.107306","25.011455","24.051213","44.713182","21.215068","23.999246",
"160000000.000000","106.522162","65.471548","25.188112","24.314604","44.966572","21.392097","24.165774",
"162000000.000000","107.424808","65.839631","25.364649","24.581927","45.221658","21.570170","24.332796",
"164000000.000000","108.334125","66.211354","25.541040","24.855262","45.483176","21.748827","24.499802",
"166000000.000000","109.247201","66.585472","25.718953","25.133126","45.749900","21.928137","24.667287",
"168000000.000000","110.166266","66.962349","25.896611","25.416964","46.022295","22.108361","24.835042",
"170000000.000000","111.089853","67.342830","26.074478","25.707135","46.299820","22.289195","25.003131",
"172000000.000000","112.017068","67.727040","26.252527","26.003814","46.582446","22.471111","25.171753",
"174000000.000000","112.950237","68.113648","26.431372","26.306999","46.872164","22.653729","25.341069",
"176000000.000000","113.887357","68.503371","26.610519","26.616823","47.167570","22.838043","25.510453",
"178000000.000000","114.828052","68.897033","26.790836","26.932495","47.470664","23.023380","25.680706",
"180000000.000000","115.774654","69.293500","26.971154","27.255261","47.780195","23.209076","25.851235",
"182000000.000000","116.724402","69.692658","27.151419","27.584870","48.096868","23.395587","26.022015",
"184000000.000000","117.680873","70.096640","27.332603","27.921987","48.421302","23.583101","26.193118",
"186000000.000000","118.640731","70.503757","27.514048","28.266861","48.752836","23.771275","26.364736",
"188000000.000000","119.604729","70.913773","27.696402","28.620575","49.091920","23.960651","26.536807",
"190000000.000000","120.574305","71.327101","27.878943","28.980239","49.438725","24.151108","26.709135",
"192000000.000000","121.548094","71.744581","28.062015","29.348122","49.793792","24.342603","26.882010",
"194000000.000000","122.526179","72.165033","28.245222","35.618860","50.156418","24.535295","27.055261",
"196000000.000000","123.508941","72.589080","28.429860","35.808618","50.527737","24.728697","27.228695",
"198000000.000000","124.498280","73.017056","28.614697","35.999219","50.906969","24.923464","27.402657",
"200000000.000000","125.491327","73.447986","28.800680","36.191267","51.294835","25.118553","27.577393",
