"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"54000000.000000","11.551822","3.349960","4.556541","4.475620","4.504731","5.709266","4.201254",
"56000000.000000","12.060012","3.484547","4.734869","4.653539","4.680678","5.926247","4.362813",
"58000000.000000","12.568099","3.619942","4.914117","4.831777","4.849373","6.140862","4.526285",
"60000000.000000","13.091366","3.757324","5.093385","5.010604","5.019393","6.349853","4.689075",
"62000000.000000","13.624229","3.895477","5.271319","5.189960","5.189576","6.559333","4.852651",
"64000000.000000","14.152835","4.036709","5.450597","5.369494","5.362377","6.770220","5.016788",
"66000000.000000","14.686117","4.183581","5.630186","5.548715","5.533757","6.981510","5.181984",
"68000000.000000","15.238279","4.331694","5.810612","5.729788","5.706070","7.200228","5.349357",
"70000000.000000","15.798048","4.481464","5.991392","5.911012","5.879812","7.419271","5.517069",
"72000000.000000","16.362757","4.633344","6.173666","6.094931","6.054148","7.638171","5.685331",
"74000000.000000","16.934495","4.786724","6.356119","6.278808","6.229129","7.857105","5.853279",
"76000000.000000","17.513356","4.941546","6.540142","6.463549","6.404782","8.074310","6.021487",
"78000000.000000","18.101018","5.098044","6.724912","6.649059","6.580743","8.287591","6.190547",
"80000000.000000","18.693834","5.256678","6.910297","6.836157","6.757057","8.507501","6.358904",
"82000000.000000","19.292251","5.418227","7.096721","7.024083","6.934926","8.728312","6.523901",
"84000000.000000","19.897786","5.580980","7.284129","7.206429","7.114481","8.949536","6.689329",
"86000000.000000","20.508636","5.746140","7.473397","7.389314","7.295922","9.170440","6.855943",
"88000000.000000","21.127204","5.914463","7.663176","7.573082","7.476711","9.391280","7.024174",
"90000000.000000","21.752693","6.084169","7.853853","7.758423","7.656269","9.612625","7.193515",
"92000000.000000","22.386028","6.256168","8.045963","7.945648","7.838434","9.833743","7.367219",
"94000000.000000","23.025285","6.430840","8.238738","8.139883","8.020742","10.055384","7.543427",
"96000000.000000","23.671784","6.607726","8.433318","8.335018","8.204963","10.277474","7.719832",
"98000000.000000","24.323857","6.788797","8.628302","8.531549","8.389479","10.499663","7.897276",
"100000000.000000","24.972635","6.971976","8.825481","8.729448","8.575432","10.722124","8.075591",
"102000000.000000","25.616886","7.157959","9.023501","8.928629","8.761474","10.946094","8.253810",
"104000000.000000","26.288381","7.346170","9.222325","9.122668","8.948427","11.169254","8.428748",
"106000000.000000","26.967395","7.537207","9.423793","9.317113","9.138157","11.392360","8.604747",
"108000000.000000","27.653309","7.731827","9.625611","9.512456","9.329242","11.615877","8.782082",
"110000000.000000","28.345652","7.930957","9.829070","9.710172","9.521958","11.840320","8.959743",
"112000000.000000","29.045258","8.131943","10.033727","9.910479","9.715312","12.064810","9.138049",
"114000000.000000","29.753096","8.336514","10.240802","10.117106","9.910663","12.289530","9.324861",
"116000000.000000","30.465868","8.544355","10.449245","10.325380","10.107931","12.514757","9.512396",
"118000000.000000","31.164141","8.756430","10.659140","10.535990","10.307008","12.739855","9.700904",
"120000000.000000","31.880413","8.972434","10.872165","10.747605","10.506545","12.965975","9.891854",
"122000000.000000","32.612462","9.191900","11.085193","10.961790","10.706310","13.192551","10.084411",
"124000000.000000","33.332854","9.414300","11.300607","11.177785","10.910069","13.419056","10.279475",
"126000000.000000","34.075789","9.640007","11.516766","11.396101","11.116132","13.645543","10.475984",
"128000000.000000","34.830044","9.869976","11.735598","11.616728","11.322635","13.873027","10.674081",
"130000000.000000","35.591957","10.104852","11.956755","11.840943","11.531878","14.101325","10.874186",
"132000000.000000","36.360186","10.343791","12.180471","12.068687","11.742775","14.329090","11.077296",
"134000000.000000","37.135247","10.586651","12.401541","12.299009","11.955356","14.557599","11.283099",
"136000000.000000","37.917871","10.833185","18.642328","12.530017","12.171211","14.787497","17.489065",
"138000000.000000","38.707694","11.083230","18.828056","12.765364","12.388781","15.017060","17.660638",
"140000000.000000","39.503939","11.337928","19.014334","13.002692","12.609540","15.247371","17.832008",
"142000000.000000","40.307373","11.597654","19.202117","13.243186","12.832265","15.477452","18.004482",
"144000000.000000","41.115687","11.862144","19.389878","13.486652","13.058943","15.708629","18.177201",
"146000000.000000","41.932630","12.130192","19.577442","13.734225","13.287169","15.940197","18.349928",
"148000000.000000","42.756788","12.401973","19.765835","13.983858","13.517514","16.171283","18.523134",
"150000000.000000","43.587079","12.678965","19.954158","14.237812","13.751536","16.403838","18.696552",
"152000000.000000","44.422390","12.959793","20.143897","14.494974","13.989778","16.636989","18.869911",
"154000000.000000","45.265608","13.245425","20.332714","14.756454","14.231264","16.870387","19.044690",
"156000000.000000","46.094211","13.536154","20.521720","15.022173","14.474916","17.104004","19.218406",
"158000000.000000","46.940284","13.823800","20.712058","15.291564","14.721596","17.337804","19.392857",
"160000000.000000","47.793664","14.113816","20.904708","15.565578","14.972530","17.572513","19.567405",
"162000000.000000","48.645017","14.407019","21.096482","15.845550","15.229414","17.808722","19.742380",
"164000000.000000","49.523198","14.707601","21.287214","16.129460","15.491163","18.044211","19.918017",
"166000000.000000","50.408626","15.010168","21.478596","16.419518","15.758256","18.280032","20.094463",
"168000000.000000","51.299387","15.318212","21.670499","16.714909","16.028474","18.517149","20.270417",
"170000000.000000","52.199626","15.630928","21.862794","17.017161","16.305304","18.753848","20.447456",
"172000000.000000","53.105013","15.947633","22.056509","17.325580","16.586577","18.991343","20.624335",
"174000000.000000","54.018647","16.270554","22.250978","17.641413","16.872436","19.229190","20.801896",
"176000000.000000","54.938200","16.600933","22.445097","17.963940","17.164132","19.467797","20.980141",
"178000000.000000","55.864645","16.941287","22.640431","18.292581","17.464131","19.707949","21.158572",
"180000000.000000","56.798279","17.289491","22.835571","18.629794","17.770657","19.947480","21.336498",
"182000000.000000","57.739016","17.642888","23.031652","18.974068","18.084010","20.187380","21.514981",
"184000000.000000","58.685305","17.997862","23.227801","19.325828","18.404952","20.427859","21.694928",
"186000000.000000","59.640074","18.357864","23.424170","19.686383","18.731245","20.669849","21.875371",
"188000000.000000","60.591114","18.722786","23.621621","20.055970","19.088454","20.911570","22.055686",
"190000000.000000","61.534962","19.091974","23.819472","20.432496","19.453981","21.154165","22.236661",
"192000000.000000","62.511419","19.465185","24.018952","20.801816","19.827512","21.397265","22.417196",
"194000000.000000","63.494300","19.832585","24.217848","21.171081","20.210839","21.641114","22.598276",
"196000000.000000","64.476458","20.204453","24.417070","21.549537","20.601977","21.885987","22.780004",
"198000000.000000","65.441351","20.591155","24.616761","21.959449","21.002470","22.130262","22.956926",
"200000000.000000","66.435891","20.987559","24.817006","22.376751","21.411285","22.375273","23.133272",
