"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"1450000.000000","0.234756","0.036025","0.074440","0.074449","0.073054","0.091679","0.066517",
"1500000.000000","0.244354","0.037483","0.077164","0.077164","0.075723","0.094868","0.068892",
"1550000.000000","0.254013","0.038961","0.079877","0.079843","0.078383","0.098060","0.071313",
"1600000.000000","0.263640","0.040448","0.082563","0.082570","0.081081","0.101266","0.073735",
"1650000.000000","0.273615","0.041942","0.085329","0.085360","0.083769","0.104473","0.076130",
"1700000.000000","0.283467","0.043490","0.088084","0.088208","0.086478","0.107677","0.078557",
"1750000.000000","0.293351","0.045039","0.090841","0.091006","0.089219","0.110893","0.081016",
"1800000.000000","0.303385","0.046604","0.093591","0.093781","0.091958","0.114098","0.083470",
"1850000.000000","0.313416","0.048206","0.096409","0.096611","0.094704","0.117329","0.085936",
"1900000.000000","0.323666","0.049825","0.099184","0.099417","0.097467","0.120554","0.088387",
"1950000.000000","0.333988","0.051457","0.101987","0.102218","0.100238","0.123776","0.090864",
"2000000.000000","0.344655","0.053143","0.104827","0.105074","0.103029","0.127017","0.093371",
"2050000.000000","0.355137","0.054810","0.107698","0.107964","0.105825","0.130265","0.095848",
"2100000.000000","0.365807","0.056541","0.110581","0.110853","0.108660","0.133488","0.098383",
"2150000.000000","0.376495","0.058268","0.113472","0.113719","0.111470","0.136717","0.100912",
"2200000.000000","0.387374","0.060021","0.116387","0.116638","0.114300","0.139971","0.103425",
"2250000.000000","0.398330","0.061823","0.119319","0.119601","0.117158","0.143217","0.105996",
"2300000.000000","0.409446","0.063652","0.122246","0.122568","0.120016","0.146455","0.108567",
"2350000.000000","0.420606","0.065471","0.125203","0.125530","0.122899","0.149725","0.111163",
"2400000.000000","0.431854","0.067376","0.128176","0.128546","0.125808","0.152994","0.113739",
"2450000.000000","0.443181","0.069276","0.131186","0.131578","0.128745","0.156249","0.116375",
"2500000.000000","0.454615","0.071228","0.134206","0.134607","0.131678","0.159514","0.119000",
"2550000.000000","0.466169","0.073202","0.137245","0.137658","0.134668","0.162804","0.121627",
"2600000.000000","0.477814","0.075171","0.140294","0.140723","0.137681","0.166087","0.124278",
"2650000.000000","0.489553","0.077181","0.143361","0.143833","0.140707","0.169381","0.126949",
"2700000.000000","0.501453","0.079276","0.146447","0.146946","0.143750","0.172681","0.129603",
"2750000.000000","0.513405","0.081384","0.149570","0.150070","0.146806","0.176008","0.132283",
"2800000.000000","0.525469","0.083493","0.152718","0.153235","0.149875","0.179411","0.134989",
"2850000.000000","0.537633","0.085646","0.155872","0.156420","0.152970","0.182707","0.137713",
"2900000.000000","0.549862","0.087853","0.159029","0.159613","0.156090","0.186027","0.140448",
"2950000.000000","0.562202","0.090123","0.162215","0.162831","0.159218","0.189339","0.143194",
"3000000.000000","0.574774","0.092412","0.165431","0.166081","0.162339","0.192645","0.145955",
"3050000.000000","0.587315","0.094720","0.168658","0.169328","0.165615","0.195983","0.148698",
"3100000.000000","0.599978","0.097072","0.171925","0.172605","0.168753","0.199314","0.151478",
"3150000.000000","0.612939","0.099501","0.175219","0.175908","0.171907","0.202656","0.154276",
"3200000.000000","0.625791","0.101942","0.178514","0.179228","0.175089","0.206011","0.157080",
"3250000.000000","0.638699","0.104402","0.181832","0.182564","0.178289","0.209351","0.160049",
"3300000.000000","0.651988","0.106986","0.185166","0.185936","0.181491","0.212714","0.162931",
"3350000.000000","0.665218","0.109531","0.188549","0.189328","0.184726","0.216065","0.165818",
"3400000.000000","0.678722","0.112127","0.191957","0.192742","0.187987","0.219433","0.168703",
"3450000.000000","0.692158","0.114767","0.195374","0.196165","0.191242","0.222792","0.171608",
"3500000.000000","0.705605","0.117479","0.198817","0.199631","0.194528","0.226168","0.174560",
"3550000.000000","0.719205","0.120207","0.202271","0.203123","0.197830","0.229553","0.177506",
"3600000.000000","0.732936","0.123045","0.205760","0.206627","0.201162","0.232945","0.180478",
"3650000.000000","0.746716","0.125850","0.209285","0.210169","0.204513","0.236349","0.183488",
"3700000.000000","0.760792","0.128701","0.212814","0.213747","0.207879","0.239738","0.186495",
"3750000.000000","0.774804","0.131567","0.216366","0.217330","0.211270","0.243151","0.189548",
"3800000.000000","0.788875","0.134580","0.219961","0.220957","0.214669","0.246525","0.192632",
"3850000.000000","0.803060","0.137558","0.223586","0.224585","0.218103","0.249905","0.195754",
"3900000.000000","0.817303","0.140606","0.227210","0.228245","0.221595","0.253318","0.198866",
"3950000.000000","0.831691","0.143696","0.230878","0.231932","0.225100","0.256714","0.202000",
"4000000.000000","0.846191","0.146903","0.234559","0.235641","0.228606","0.260125","0.205193",
"4050000.000000","0.860815","0.150079","0.238275","0.239396","0.232159","0.263564","0.208410",
"4100000.000000","0.875440","0.153345","0.242031","0.243186","0.235711","0.266989","0.211640",
"4150000.000000","0.890284","0.156632","0.245837","0.246979","0.239306","0.270437","0.214947",
"4200000.000000","0.905211","0.160022","0.431155","0.250810","0.242944","0.273900","0.396688",
"4250000.000000","0.920376","0.163473","0.434360","0.254710","0.246583","0.277353","0.399476",
"4300000.000000","0.935511","0.166959","0.437310","0.258621","0.250265","0.280956","0.402102",
"4350000.000000","0.950771","0.170500","0.440316","0.262569","0.253988","0.284434","0.404749",
"4400000.000000","0.966147","0.174042","0.443294","0.266561","0.257742","0.287912","0.407399",
"4450000.000000","0.981759","0.177739","0.446299","0.270572","0.261530","0.291429","0.410025",
"4500000.000000","0.997333","0.181465","0.449331","0.274647","0.265372","0.294960","0.412664",
"4550000.000000","1.012925","0.185277","0.452368","0.278744","0.269245","0.298505","0.415318",
"4600000.000000","1.028669","0.189062","0.455418","0.282900","0.273152","0.302061","0.417963",
"4650000.000000","1.044449","0.192908","0.458489","0.287084","0.277091","0.305617","0.420617",
"4700000.000000","1.060403","0.196885","0.461553","0.291350","0.281073","0.309190","0.423307",
"4750000.000000","1.076498","0.200852","0.464618","0.295645","0.285074","0.312769","0.425957",
"4800000.000000","1.092564","0.204855","0.467700","0.300000","0.289156","0.316350","0.428657",
"4850000.000000","1.108741","0.208870","0.470778","0.304402","0.293270","0.319951","0.431349",
"4900000.000000","1.125186","0.213000","0.473882","0.308833","0.297451","0.323554","0.434063",
"4950000.000000","1.141603","0.217164","0.476996","0.313340","0.301775","0.327140","0.436765",
"5000000.000000","1.158117","0.221347","0.480153","0.317925","0.306217","0.330751","0.439488",
