"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"3100000.000000","0.599676","0.096678","0.172288","0.172340","0.168913","0.198179","0.151260",
"3150000.000000","0.612451","0.099059","0.175569","0.175634","0.172082","0.201480","0.154090",
"3200000.000000","0.625316","0.101482","0.178877","0.178952","0.175260","0.204791","0.156922",
"3250000.000000","0.638338","0.103999","0.182218","0.182286","0.178479","0.208242","0.159763",
"3300000.000000","0.651429","0.106512","0.185564","0.185631","0.181695","0.211646","0.162625",
"3350000.000000","0.664629","0.109076","0.188942","0.189015","0.184940","0.214999","0.165505",
"3400000.000000","0.677866","0.111636","0.192341","0.192423","0.188196","0.218364","0.168411",
"3450000.000000","0.691176","0.114276","0.195778","0.195845","0.191469","0.221729","0.171315",
"3500000.000000","0.704699","0.116964","0.199206","0.199303","0.194754","0.225092","0.174242",
"3550000.000000","0.718265","0.119667","0.202878","0.202766","0.198032","0.228465","0.177215",
"3600000.000000","0.731941","0.122386","0.206360","0.206238","0.201418","0.231858","0.180204",
"3650000.000000","0.745708","0.125225","0.209868","0.209763","0.204803","0.235261","0.183216",
"3700000.000000","0.759627","0.128111","0.213400","0.213308","0.208218","0.238658","0.186229",
"3750000.000000","0.773502","0.130983","0.216955","0.216876","0.211664","0.242086","0.189296",
"3800000.000000","0.787535","0.133938","0.220554","0.220484","0.215125","0.245509","0.192359",
"3850000.000000","0.801654","0.136898","0.224176","0.224116","0.218608","0.248923","0.195451",
"3900000.000000","0.815944","0.139972","0.227829","0.227778","0.222125","0.252342","0.198593",
"3950000.000000","0.830362","0.143070","0.231523","0.231466","0.225645","0.255935","0.201739",
"4000000.000000","0.844840","0.146262","0.235232","0.235193","0.229204","0.259362","0.204911",
"4050000.000000","0.859500","0.149524","0.238977","0.238937","0.232784","0.262791","0.208124",
"4100000.000000","0.874155","0.152754","0.242969","0.242688","0.236408","0.266228","0.211380",
"4150000.000000","0.888895","0.156042","0.246814","0.246496","0.240085","0.269687","0.214680",
"4200000.000000","0.903772","0.159400","0.432729","0.250545","0.243744","0.273167","0.396420",
"4250000.000000","0.918724","0.162829","0.435903","0.254386","0.247445","0.276654","0.399246",
"4300000.000000","0.933760","0.166299","0.438884","0.258299","0.251137","0.280144","0.401833",
"4350000.000000","0.949178","0.169885","0.441855","0.262245","0.254837","0.283645","0.404449",
"4400000.000000","0.964441","0.173494","0.444856","0.266216","0.258584","0.287156","0.407067",
"4450000.000000","0.979836","0.177062","0.447882","0.270243","0.262369","0.290658","0.409649",
"4500000.000000","0.995356","0.180717","0.450900","0.274286","0.266205","0.294155","0.412295",
"4550000.000000","1.010950","0.184450","0.453937","0.278369","0.270051","0.297657","0.414928",
"4600000.000000","1.026886","0.188179","0.457010","0.282487","0.273937","0.301192","0.417599",
"4650000.000000","1.042977","0.192086","0.460067","0.286651","0.277914","0.304692","0.420270",
"4700000.000000","1.059031","0.195993","0.463118","0.290896","0.281878","0.308213","0.422966",
"4750000.000000","1.075195","0.199996","0.466168","0.295148","0.285914","0.311768","0.425654",
"4800000.000000","1.091269","0.204024","0.469244","0.299461","0.290013","0.315293","0.428312",
"4850000.000000","1.107455","0.208082","0.472350","0.303825","0.294161","0.318835","0.430981",
"4900000.000000","1.123665","0.212206","0.475454","0.308265","0.298343","0.322407","0.433661",
"4950000.000000","1.140013","0.216439","0.478566","0.312739","0.302588","0.325989","0.436396",
"5000000.000000","1.156575","0.220669","0.481698","0.317321","0.306913","0.329592","0.439102",
