"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"108000000.000000","27.469697","7.739342","9.538648","9.512375","9.504042","11.789096","8.762015",
"110000000.000000","28.160232","7.937473","9.742799","9.715409","9.701320","12.013141","8.939308",
"112000000.000000","28.858905","8.140368","9.949240","9.921109","9.900888","12.238058","9.118104",
"114000000.000000","29.563584","8.345626","10.156317","10.127323","10.100885","12.463454","9.297379",
"116000000.000000","30.275307","8.551417","10.364950","10.335986","10.303918","12.688429","9.480947",
"118000000.000000","30.995824","8.756090","10.575678","10.547528","10.508641","12.913691","9.669953",
"120000000.000000","31.722627","8.965165","10.788896","10.760152","10.714981","13.139620","9.860274",
"122000000.000000","32.458030","9.177110","11.005560","10.974235","10.924035","13.366472","10.052255",
"124000000.000000","33.197621","9.392062","11.224029","11.189856","11.134173","13.592644","10.246479",
"126000000.000000","33.944511","9.617289","11.444189","11.407395","11.345560","13.819347","10.443266",
"128000000.000000","34.699386","9.846774","11.668179","11.628065","11.559293","14.046959","10.641547",
"130000000.000000","35.460293","10.081638","11.893679","11.850631","11.775281","14.275009","10.842725",
"132000000.000000","36.228821","10.319897","12.119736","12.075299","11.986552","14.503200","11.046130",
"134000000.000000","37.003998","10.562260","12.347940","12.302125","12.200125","14.731177","11.251786",
"136000000.000000","37.786272","10.809573","18.550292","12.532287","12.416518","14.960025","17.451838",
"138000000.000000","38.564822","11.060810","18.736083","12.764476","12.634684","15.190118","17.617636",
"140000000.000000","39.337617","11.315352","18.921962","12.999215","12.861328","15.419979","17.783188",
"142000000.000000","40.139956","11.574919","19.108472","13.237675","13.090154","15.650019","17.948651",
"144000000.000000","40.928410","11.837674","19.295570","13.479920","13.320835","15.879767","18.112154",
"146000000.000000","41.732013","12.106388","19.483038","13.725852","13.556204","16.111190","18.277423",
"148000000.000000","42.555272","12.378010","19.672207","13.973427","13.793719","16.343153","18.449210",
"150000000.000000","43.385697","12.654086","19.860372","14.225268","14.029655","16.575015","18.622101",
"152000000.000000","44.222552","12.934842","20.048865","14.481472","14.267546","16.807806","18.795081",
"154000000.000000","45.067341","13.221163","20.238118","14.741229","14.509733","17.041326","18.969463",
"156000000.000000","45.918974","13.511620","20.428425","15.004599","14.758169","17.274484","19.143767",
"158000000.000000","46.779940","13.806471","20.619000","15.272028","15.017605","17.508552","19.317935",
"160000000.000000","47.644755","14.105038","20.810957","15.544950","15.281232","17.742712","19.485467",
"162000000.000000","48.514078","14.410484","21.002706","15.822743","15.550180","17.977657","19.654661",
"164000000.000000","49.389948","14.719203","21.194100","16.105456","15.818095","18.206471","19.823557",
"166000000.000000","50.272714","15.033188","21.386069","16.394081","16.084989","18.434645","19.993351",
"168000000.000000","51.163158","15.352524","21.579133","16.688170","16.357371","18.660468","20.163616",
"170000000.000000","52.060171","15.674907","21.772054","16.988018","16.637498","18.888887","20.338052",
"172000000.000000","52.964786","16.002758","21.965721","17.294907","16.935470","19.126136","20.514947",
"174000000.000000","53.876602","16.334378","22.159522","17.607331","17.239562","19.364276","20.692416",
"176000000.000000","54.795688","16.670774","22.353831","17.925887","17.550725","19.603271","20.870542",
"178000000.000000","55.703070","17.012479","22.549547","18.254108","17.855306","19.842668","21.048759",
"180000000.000000","56.619473","17.359803","22.745441","18.587529","18.162359","20.077957","21.226017",
"182000000.000000","57.543551","17.713041","22.941847","18.928584","18.473442","20.311056","21.398179",
"184000000.000000","58.468643","18.069501","23.138439","19.278853","18.808805","20.543761","21.569437",
"186000000.000000","59.409536","18.431284","23.335495","19.636546","19.158007","20.775228","21.743068",
"188000000.000000","60.344694","18.795800","23.534128","20.000918","19.514782","21.013814","21.916353",
"190000000.000000","61.305186","19.167912","23.732376","20.374784","19.860108","21.256307","22.091844",
"192000000.000000","62.247176","19.546324","23.931117","20.756029","20.210894","21.499569","22.271442",
"194000000.000000","63.225979","19.927672","24.129951","21.146161","20.566782","21.743052","22.453262",
"196000000.000000","64.211702","20.314428","24.330087","21.521734","20.954540","21.987869","22.635357",
"198000000.000000","65.203533","20.702710","24.532494","27.900021","21.350756","22.233286","22.817912",
"200000000.000000","66.205443","21.093817","24.733330","28.095422","21.757790","22.479533","23.000917",
