"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"50000000.000000","10.585350","3.119483","4.185751","4.179784","4.091801","5.387616","3.887513",
"52000000.000000","11.086616","3.256936","4.360150","4.353975","4.264482","5.605064","4.048799",
"54000000.000000","11.594608","3.395252","4.534642","4.529549","4.437737","5.822744","4.211086",
"56000000.000000","12.108419","3.534881","4.709756","4.705903","4.612166","6.041397","4.373116",
"58000000.000000","12.629062","3.675690","4.885989","4.881682","4.787350","6.259544","4.536067",
"60000000.000000","13.155124","3.817795","5.062553","5.058999","4.962786","6.477255","4.699997",
"62000000.000000","13.689328","3.961419","5.240454","5.237124","5.138984","6.696130","4.863917",
"64000000.000000","14.227780","4.106650","5.419529","5.411858","5.315149","6.915519","5.028384",
"66000000.000000","14.761253","4.253362","5.599662","5.585642","5.493653","7.134830","5.195011",
"68000000.000000","15.303471","4.401463","5.779762","5.760920","5.672125","7.353786","5.361103",
"70000000.000000","15.861868","4.551749","5.960797","5.936090","5.850114","7.572775","5.527309",
"72000000.000000","16.422940","4.703386","6.142456","6.109981","6.028561","7.792319","5.694211",
"74000000.000000","16.984000","4.856891","6.325626","6.286468","6.208417","8.011713","5.861966",
"76000000.000000","17.557926","5.012638","6.510079","6.463730","6.389184","8.231035","6.030446",
"78000000.000000","18.144012","5.170198","6.694468","6.648535","6.570924","8.450669","6.194761",
"80000000.000000","18.721178","5.329368","6.879751","6.834189","6.754241","8.670487","6.358440",
"82000000.000000","19.305184","5.490152","7.066198","7.021185","6.938219","8.891698","6.522623",
"84000000.000000","19.909522","5.653500","7.254286","7.208269","7.123151","9.112063","6.688527",
"86000000.000000","20.520736","5.819146","7.443132","7.389727","7.309124","9.333145","6.854129",
"88000000.000000","21.139009","5.986949","7.626077","7.573518","7.497801","9.554003","7.021805",
"90000000.000000","21.764420","6.157298","7.810547","7.757620","7.686091","9.775611","7.195591",
"92000000.000000","22.396747","6.330071","7.996264","7.943516","7.875409","9.997037","7.370059",
"94000000.000000","23.035240","6.504946","8.183067","8.131977","8.065736","10.218333","7.544698",
"96000000.000000","23.681640","6.682297","8.370983","8.326804","8.257032","10.440254","7.720708",
"98000000.000000","24.333353","6.862730","8.566202","8.522486","8.450041","10.662466","7.897603",
"100000000.000000","24.992656","7.046078","8.762912","8.719275","8.643477","10.885201","8.072345",
"102000000.000000","25.658578","7.232766","8.960590","8.917090","8.837242","11.108053","8.244449",
"104000000.000000","26.330649","7.421482","9.159369","9.116195","9.033324","11.331544","8.418465",
"106000000.000000","27.009796","7.613466","9.360978","9.311172","9.230050","11.554805","8.592600",
"108000000.000000","27.695617","7.807765","9.562432","9.507484","9.427292","11.778879","8.769485",
"110000000.000000","28.388914","8.006015","9.766041","9.703974","9.626499","12.002876","8.948873",
"112000000.000000","29.088332","8.199790","9.970642","9.907046","9.825358","12.227060","9.133891",
"114000000.000000","29.794615","8.397969","10.177352","10.114462","10.027222","12.451841","9.320501",
"116000000.000000","30.508893","8.598989","10.386091","10.322986","10.230916","12.677361","9.508007",
"118000000.000000","31.229402","8.804941","10.597115","10.533161","10.435806","12.903028","9.697232",
"120000000.000000","31.957671","9.014440","10.810480","10.745179","10.642675","13.128328","9.888226",
"122000000.000000","32.692704","9.233438","11.025660","10.959493","10.850530","13.354898","10.072401",
"124000000.000000","33.423600","9.455955","11.240829","11.175957","11.059740","13.580646","10.260688",
"126000000.000000","34.149921","9.682048","11.458581","11.393845","11.270972","13.808560","10.450685",
"128000000.000000","34.903027","9.911693","11.677844","11.613909","11.485083","14.036183","10.643404",
"130000000.000000","35.664800","10.138130","11.898997","11.836001","11.700956","14.263834","10.838146",
"132000000.000000","36.433021","10.367832","12.122495","12.061723","11.918479","14.491822","11.041745",
"134000000.000000","37.208311","10.600567","12.349409","12.289207","12.138221","14.722157","11.246827",
"136000000.000000","37.990424","10.836379","18.576227","12.519854","12.361583","14.951564","17.452414",
"138000000.000000","38.780366","11.086045","18.761747","12.752692","12.586209","15.180436","17.623676",
"140000000.000000","39.576065","11.341555","18.947678","12.988558","12.813171","15.410662","17.794530",
"142000000.000000","40.379763","11.600389","19.133957","13.226993","13.043179","15.637169","17.967291",
"144000000.000000","41.189819","11.863236","19.321447","13.469322","13.276916","15.860875","18.139576",
"146000000.000000","42.006199","12.122268","19.508741","13.713639","13.513157","16.084193","18.312464",
"148000000.000000","42.828709","12.384640","19.696063","13.962298","13.751387","16.308484","18.485822",
"150000000.000000","43.659801","12.651023","19.883860","14.214337","13.991807","16.534406","18.658499",
"152000000.000000","44.496511","12.926741","20.072500","14.469186","14.235537","16.766415","18.832209",
"154000000.000000","45.340976","13.202040","20.261901","14.728625","14.482551","16.999602","19.006178",
"156000000.000000","46.185698","13.486452","20.451406","14.992396","14.734033","17.233120","19.180616",
"158000000.000000","47.018433","13.780783","20.642029","15.260247","14.989915","17.466801","19.355243",
"160000000.000000","47.883038","14.080332","20.833949","15.532419","15.246995","17.693504","19.530229",
"162000000.000000","48.726998","14.383954","21.025177","15.809200","15.500802","17.919169","19.705669",
"164000000.000000","49.597505","14.692549","21.218077","16.081041","15.757807","18.146646","19.883193",
"166000000.000000","50.460869","15.007214","21.410599","16.357113","16.019997","18.373381","20.058886",
"168000000.000000","51.336254","15.325152","21.602594","16.637984","16.297239","18.609303","20.234990",
"170000000.000000","52.236866","15.648224","21.795123","16.929892","16.583648","18.846661","20.412401",
"172000000.000000","53.143468","15.976227","21.988846","17.235641","16.876157","19.084679","20.589134",
"174000000.000000","54.057383","16.308595","22.179486","17.547576","17.180051","19.323131","20.767069",
"176000000.000000","54.978091","16.645704","22.367476","17.866472","17.490391","19.562598","20.944710",
"178000000.000000","55.906164","16.986428","22.555333","18.193359","17.808517","19.801776","21.122543",
"180000000.000000","56.837333","17.332313","22.745191","18.527472","18.134766","20.042122","21.301228",
"182000000.000000","57.777081","17.682971","22.941019","18.869160","18.466859","20.282091","21.480270",
"184000000.000000","58.725875","18.040715","23.137555","19.219959","18.807284","20.524094","21.660514",
"186000000.000000","59.679822","18.403935","23.334338","19.576935","19.156079","20.765206","21.839928",
"188000000.000000","60.640761","18.772173","23.531197","19.942960","19.512656","21.007266","22.019621",
"190000000.000000","61.609774","19.145469","23.729341","20.315908","19.877853","21.249982","22.199565",
"192000000.000000","62.585568","19.521033","23.927869","20.696643","20.252102","21.494093","22.380240",
"194000000.000000","63.538411","19.905274","24.129108","21.087261","20.634652","21.737784","22.560570",
"196000000.000000","64.518450","20.290305","24.329528","21.485275","21.024819","21.981990","22.737285",
"198000000.000000","65.513975","20.683725","24.530701","21.893860","21.400327","22.227159","22.913161",
"200000000.000000","66.515671","21.079474","24.732689","22.308894","21.785596","22.473669","23.089975",
