"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"2950000.000000","1.115178","0.601063","0.338111","0.311877","0.596398","0.305319","0.304392",
"3000000.000000","1.131378","0.606246","0.341345","0.317611","0.601906","0.309028","0.307215",
"3050000.000000","1.147877","0.611560","0.344606","0.323553","0.607574","0.312758","0.310078",
"3100000.000000","1.164313","0.617007","0.347877","0.329733","0.613475","0.316483","0.312857",
"3150000.000000","1.180874","0.622818","0.351176","0.336068","0.619570","0.320238","0.315671",
"3200000.000000","1.197633","0.628509","0.354499","0.342642","0.625895","0.324018","0.318500",
"3250000.000000","1.214314","0.634231","0.357820","0.349425","0.632445","0.327819","0.321357",
"3300000.000000","1.231172","0.640141","0.361156","0.445238","0.639189","0.331760","0.324202",
"3350000.000000","1.248324","0.646004","0.364646","0.448628","0.646135","0.335595","0.327090",
"3400000.000000","1.265482","0.652043","0.368037","0.452024","0.653371","0.339447","0.329979",
"3450000.000000","1.282870","0.658158","0.371461","0.455434","0.660888","0.343316","0.332884",
"3500000.000000","1.300352","0.664596","0.374871","0.458879","0.668633","0.347207","0.335806",
"3550000.000000","1.317990","0.670905","0.378297","0.462327","0.676730","0.351097","0.338777",
"3600000.000000","1.335712","0.677341","0.381763","0.465812","0.685150","0.355010","0.341770",
"3650000.000000","1.353537","0.683954","0.385285","0.469340","0.694058","0.358952","0.344792",
"3700000.000000","1.371397","0.690588","0.388809","0.472886","0.703496","0.362888","0.347821",
"3750000.000000","1.389526","0.697360","0.392373","0.476464","0.713600","0.366848","0.350871",
"3800000.000000","1.407646","0.704207","0.395962","0.480049","0.724519","0.370831","0.353988",
"3850000.000000","1.426160","0.711156","0.399577","0.483691","0.736699","0.374829","0.357121",
"3900000.000000","1.444713","0.718188","0.403227","0.487355","0.750541","0.378835","0.360254",
"3950000.000000","1.463372","0.725357","0.406900","0.491032","0.766981","0.382850","0.363417",
"4000000.000000","1.481997","0.732609","0.410590","0.494734","0.787607","0.386867","0.366602",
"4050000.000000","1.500815","0.739922","0.414316","0.498474","0.816523","0.390912","0.369802",
"4100000.000000","1.519775","0.747318","0.418074","0.502233","0.865454","0.394959","0.373078",
"4150000.000000","1.538780","0.754979","0.421878","0.506021","0.993149","0.399012","0.376376",
"4200000.000000","1.557963","1.144473","0.606483","0.509861","1.138797","0.528829","0.559785",
"4250000.000000","1.577277","1.148213","0.609651","0.513701","1.142450","0.532443","0.562634",
"4300000.000000","1.596698","1.151649","0.612592","0.517604","1.146141","0.535951","0.565274",
"4350000.000000","1.616096","1.155093","0.615572","0.521519","1.149864","0.539433","0.567897",
"4400000.000000","1.995665","1.158586","0.618542","0.525482","1.153632","0.542960","0.570531",
"4450000.000000","2.010468","1.162145","0.621559","0.529517","1.157424","0.546472","0.573167",
"4500000.000000","2.025291","1.165709","0.624577","0.533576","1.161252","0.549994","0.575801",
"4550000.000000","2.040119","1.169432","0.627601","0.537646","1.165100","0.553513","0.578404",
"4600000.000000","2.055003","1.173236","0.630660","0.541783","1.168988","0.557051","0.581072",
"4650000.000000","2.069908","1.177055","0.633899","0.545945","1.172914","0.560608","0.583734",
"4700000.000000","2.084973","1.181026","0.636972","0.550143","1.176903","0.564153","0.586402",
"4750000.000000","2.100038","1.184916","0.640026","0.554445","1.180953","0.567711","0.589094",
"4800000.000000","2.115242","1.188951","0.643126","0.558843","1.185044","0.571304","0.591771",
"4850000.000000","2.130491","1.193029","0.646221","0.563219","1.189174","0.574893","0.594458",
"4900000.000000","2.145803","1.197067","0.649338","0.567661","1.193374","0.578481","0.597135",
"4950000.000000","2.161158","1.201236","0.652464","0.572152","1.197616","0.582085","0.599957",
"5000000.000000","2.176582","1.205535","0.655601","0.576770","1.201942","0.585698","0.602677",
