"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"64000000.000000","31.272052","17.743801","8.076950","9.900438","16.005904","7.728867","7.318750",
"66000000.000000","32.244464","18.206384","8.294483","10.120040","18.276655","7.968819","7.510672",
"68000000.000000","33.234963","26.427624","11.484195","10.344998","20.424265","10.163255","10.694324",
"70000000.000000","34.243193","26.703636","11.665940","10.573666","20.644645","10.376715","10.861087",
"72000000.000000","35.271839","26.951761","11.848234","10.809335","20.870703","10.592202","11.028699",
"74000000.000000","36.318069","27.209262","12.028088","11.050673","21.104085","10.808812","11.197016",
"76000000.000000","46.018130","27.474567","12.206063","11.299656","21.342666","11.026286","11.366578",
"78000000.000000","46.846267","27.750079","12.383084","11.557572","21.590497","11.244652","11.535561",
"80000000.000000","47.686081","28.031540","12.563653","11.823904","21.845979","11.464086","11.705674",
"82000000.000000","48.534089","28.322561","12.748518","12.100406","22.114206","11.685228","11.876468",
"84000000.000000","49.391754","28.621506","12.936758","12.388734","22.391196","11.907679","12.048429",
"86000000.000000","50.259285","28.921579","13.125542","12.689644","22.681147","12.131518","12.220942",
"88000000.000000","51.135274","29.229761","13.309390","13.006617","22.985976","12.355938","12.394386",
"90000000.000000","52.022329","29.547438","13.494232","13.317744","23.304705","12.582568","12.568470",
"92000000.000000","52.918187","29.881739","13.680717","13.640039","23.639894","12.810304","12.742978",
"94000000.000000","53.825173","30.226954","13.869152","13.968893","23.991266","13.040043","12.918723",
"96000000.000000","54.734438","30.581148","14.058066","14.313261","24.359849","13.271171","13.095444",
"98000000.000000","55.640283","30.946005","14.247011","14.678348","24.746115","13.503577","13.273947",
"100000000.000000","56.575490","31.319489","14.438273","15.059251","25.151136","13.737464","13.452246",
"102000000.000000","57.520793","31.702519","14.632872","15.459202","25.571990","13.974550","13.631354",
"104000000.000000","58.475394","32.093451","14.825590","18.756981","26.009966","14.210993","13.811539",
"106000000.000000","59.441332","32.488124","15.021586","18.958381","26.464653","14.449461","13.993567",
"108000000.000000","60.414519","32.878405","15.218418","19.161115","26.936466","14.689630","14.175792",
"110000000.000000","61.390346","33.273299","15.416198","19.365477","27.423974","14.927844","14.360148",
"112000000.000000","62.349645","33.681961","15.615414","19.571106","27.922545","15.162057","14.544978",
"114000000.000000","63.350677","34.107562","15.816990","19.778270","28.423775","15.397565","14.731040",
"116000000.000000","64.362022","34.542750","16.019304","19.987382","28.952572","15.634684","14.918387",
"118000000.000000","65.383671","34.984805","16.223442","20.199227","29.520547","15.876705","15.107685",
"120000000.000000","66.413027","35.436147","16.428638","20.411730","30.122284","16.124821","15.299199",
"122000000.000000","67.452066","35.890424","16.636392","20.626020","30.769674","16.374232","15.491429",
"124000000.000000","68.499262","36.365410","16.846677","20.842763","31.484336","16.624714","15.686041",
"126000000.000000","69.558666","36.848456","17.058756","21.061113","32.288180","16.872995","15.882405",
"128000000.000000","70.626554","37.340003","17.272633","21.282689","33.298964","17.117572","16.080871",
"130000000.000000","71.703557","37.840820","17.489104","21.505881","34.745304","17.364507","16.281876",
"132000000.000000","72.789221","38.347590","17.709111","21.732175","37.859657","17.612442","16.485354",
"134000000.000000","73.885647","38.863117","17.937394","21.959884","42.202422","17.866735","16.690659",
"136000000.000000","74.989666","56.515744","24.164416","22.191731","42.424801","22.093274","22.863090",
"138000000.000000","76.102497","56.847094","24.351963","22.427839","42.649543","22.315141","23.035787",
"140000000.000000","77.225218","57.101951","24.541064","22.667482","42.878292","22.537360","23.208206",
"142000000.000000","78.358051","57.359685","24.730904","22.909030","43.109454","22.761197","23.380100",
"144000000.000000","79.496670","57.622443","24.920568","23.155895","43.343835","22.984942","23.552882",
"146000000.000000","80.645091","57.889474","25.109505","23.404217","43.581085","23.209068","23.725754",
"148000000.000000","81.803268","58.161454","25.298877","23.654366","43.822946","23.433802","23.899670",
"150000000.000000","82.971703","58.438458","25.488767","23.907838","44.066491","23.666679","24.074031",
"152000000.000000","104.549526","58.720474","25.680030","24.166475","44.314570","23.899950","24.247493",
"154000000.000000","105.454952","59.005447","25.871241","24.427884","44.566431","24.133858","24.421749",
"156000000.000000","106.363325","59.295195","26.063035","24.694286","44.815240","24.367706","24.596143",
"158000000.000000","107.276470","59.587491","26.255115","24.965742","45.065094","24.603196","24.770524",
"160000000.000000","108.193610","59.885075","26.447918","25.241969","45.320124","24.839522","24.945511",
"162000000.000000","109.117217","60.187582","26.641168","25.523310","45.579615","25.075172","25.121267",
"164000000.000000","110.046268","60.495792","26.834608","25.810643","45.856153","25.311244","25.296677",
"166000000.000000","110.947597","60.808709","27.027822","26.105512","46.138261","25.547639","25.472444",
"168000000.000000","111.871927","61.124698","27.221663","26.405250","46.426797","25.785115","25.648842",
"170000000.000000","112.813293","61.439737","27.416174","26.711646","46.712884","26.022169","25.825604",
"172000000.000000","113.759935","61.752706","27.612095","27.025165","46.996121","26.260119","26.003021",
"174000000.000000","114.715674","62.073923","27.807688","27.344229","47.286945","26.499148","26.180682",
"176000000.000000","115.671689","62.403596","28.003546","27.670312","47.588120","26.739315","26.358950",
"178000000.000000","116.633543","62.744736","28.199839","28.004491","47.912832","26.978966","26.537416",
"180000000.000000","117.599265","63.089081","28.397012","28.345461","48.244387","27.218889","26.716128",
"182000000.000000","118.570991","63.439989","28.595740","28.695122","48.584205","27.459628","26.895405",
"184000000.000000","119.546794","63.794369","28.794120","29.054016","48.932426","27.701468","27.075573",
"186000000.000000","120.526587","64.154287","28.993542","29.419679","49.290257","27.943596","27.255442",
"188000000.000000","121.511797","64.517867","29.193558","29.794362","49.657289","28.186097","27.436316",
"190000000.000000","122.500198","64.887277","29.394081","30.178136","50.031971","28.429428","27.616796",
"192000000.000000","123.493795","65.261379","29.595512","30.569773","50.414930","28.674531","27.798406",
"194000000.000000","124.491555","65.640690","29.796333","30.970907","50.806985","28.918533","27.981527",
"196000000.000000","125.495588","66.023858","29.997269","31.380895","51.208438","29.163810","28.163160",
"198000000.000000","126.503051","66.413735","30.199159","31.798545","51.608986","29.409271","28.345248",
"200000000.000000","127.513699","66.806210","30.402018","38.245712","51.996735","29.649248","28.528091",
