"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"60000000.000000","14.668198","3.953248","5.376990","5.454402","5.319876","6.856853","4.968102",
"62000000.000000","15.255606","4.102318","5.564641","5.643574","5.506585","7.087176","5.142150",
"64000000.000000","15.849224","4.252014","5.752653","5.834597","5.695364","7.318674","5.316700",
"66000000.000000","16.448164","4.403222","5.940570","6.027485","5.875303","7.550413","5.492706",
"68000000.000000","17.054792","4.557076","6.129836","6.220263","6.062406","7.782272","5.669209",
"70000000.000000","17.667454","4.712504","6.319940","6.413669","6.253211","8.014908","5.845330",
"72000000.000000","18.284788","4.869374","6.511115","6.606803","6.446584","8.246936","6.023031",
"74000000.000000","18.907647","5.028780","6.702784","6.798742","6.647758","8.478662","6.200218",
"76000000.000000","19.538667","5.189641","6.894622","6.995308","6.831477","8.710232","6.378883",
"78000000.000000","20.174048","5.352892","7.087498","7.191224","7.023888","8.944778","6.558173",
"80000000.000000","20.820828","5.517507","7.281972","7.387402","7.217209","9.175980","6.737960",
"82000000.000000","21.471411","5.684500","7.477865","7.585813","7.413965","9.410269","6.918272",
"84000000.000000","22.126557","5.853597","7.674413","7.783450","7.607661","9.644312","7.100022",
"86000000.000000","22.792632","6.024971","7.871622","7.983431","7.803520","9.879155","7.282686",
"88000000.000000","23.469293","6.199854","8.069707","8.183867","8.002269","10.119994","7.465456",
"90000000.000000","24.151540","6.377138","8.268322","8.385442","8.202780","10.359383","7.648555",
"92000000.000000","24.840530","6.556599","8.468839","8.587279","8.402033","10.600103","7.832808",
"94000000.000000","25.543873","6.738959","8.672222","8.789977","8.601605","10.843526","8.018194",
"96000000.000000","26.254842","6.923650","8.876042","8.994365","8.804667","11.085906","8.203584",
"98000000.000000","26.978046","7.112025","9.081473","9.200119","9.009631","11.313986","8.390022",
"100000000.000000","27.703973","7.304047","9.287537","9.405466","9.215031","11.547119","8.577644",
"102000000.000000","28.437813","7.497658","9.494844","9.612789","9.420710","11.783949","8.766181",
"104000000.000000","29.176087","7.694104","9.704059","9.822789","9.628886","12.020490","8.956541",
"106000000.000000","29.924133","7.894594","9.913894","10.033765","9.838692","12.256621","9.147347",
"108000000.000000","30.679636","8.097347","10.126196","10.247429","10.046006","12.492883","9.339382",
"110000000.000000","31.442747","8.304288","10.340120","10.461504","10.255861","12.728886","9.532132",
"112000000.000000","32.208328","8.514018","10.554996","10.671259","10.469690","12.965791","9.726082",
"114000000.000000","32.982797","8.726481","10.772322","10.885552","10.682319","13.204252","9.921610",
"116000000.000000","33.763966","8.943526","10.990624","11.104717","10.898957","13.442578","10.118699",
"118000000.000000","34.548625","9.164375","11.211601","11.325285","11.114423","13.673885","10.317412",
"120000000.000000","35.342604","9.388144","11.437211","11.547554","11.331346","13.919369","10.516663",
"122000000.000000","36.142187","9.615901","11.661030","11.772664","11.552127","14.158644","10.717336",
"124000000.000000","36.947994","9.846892","11.887985","11.999810","11.774699","14.400571","10.920067",
"126000000.000000","37.765087","10.083198","12.119905","12.228343","11.997098","14.645901","11.127252",
"128000000.000000","38.592820","10.323293","12.355403","12.459083","12.215259","14.889693","11.333414",
"130000000.000000","39.425600","10.567869","12.591048","12.691914","12.454894","15.133736","11.542736",
"132000000.000000","40.263410","10.817400","12.828636","12.926795","12.688195","15.379474","11.754345",
"134000000.000000","41.112666","11.070146","13.067177","13.165905","12.920797","15.624812","11.970167",
"136000000.000000","41.967126","11.327791","19.837258","13.408185","13.154064","15.869782","18.709456",
"138000000.000000","42.827552","11.588370","20.030588","13.651982","13.390771","16.114436","18.891650",
"140000000.000000","43.696161","11.854448","20.223689","13.899963","13.629726","16.365872","19.067413",
"142000000.000000","44.571533","12.125098","20.417982","14.151463","13.872982","16.616598","19.248627",
"144000000.000000","45.449917","12.399894","20.612219","14.404650","14.117177","16.866614","19.430710",
"146000000.000000","46.337798","12.678178","20.807425","14.655947","14.365872","17.116726","19.614098",
"148000000.000000","47.231717","12.961893","21.005174","14.916846","14.626193","17.368062","19.797594",
"150000000.000000","48.130673","13.250770","21.204264","15.181525","14.885987","17.620046","19.981502",
"152000000.000000","49.039300","13.544338","21.396633","15.450548","15.143101","17.875064","20.165604",
"154000000.000000","49.948975","13.842902","21.593642","15.725026","15.404729","18.124316","20.349576",
"156000000.000000","50.876915","14.147338","21.791361","16.001170","15.670081","18.372541","20.532902",
"158000000.000000","51.797744","14.456035","21.991489","16.280885","15.940668","18.619208","20.717113",
"160000000.000000","52.738792","14.769002","22.192343","16.566208","16.217000","18.866067","20.901615",
"162000000.000000","53.683228","15.086357","22.393238","16.856716","16.495797","19.113144","21.087027",
"164000000.000000","54.631246","15.407879","22.594945","17.153235","16.779018","19.362336","21.272358",
"166000000.000000","55.583038","15.736248","22.796949","17.459134","17.072263","19.615563","21.457079",
"168000000.000000","56.536582","16.071485","22.998704","17.755602","17.372294","19.864098","21.642673",
"170000000.000000","57.484846","16.400757","23.200877","18.062879","17.677231","20.114532","21.829847",
"172000000.000000","58.453885","16.741249","23.402663","18.376489","17.989602","20.360865","22.015453",
"174000000.000000","59.434217","17.089073","23.604552","18.695505","18.308349","20.603345","22.202416",
"176000000.000000","60.421750","17.442201","23.807829","19.023550","18.633588","20.851082","22.389862",
"178000000.000000","61.419188","17.791025","24.011929","19.355405","18.964683","21.098236","22.577604",
"180000000.000000","62.435703","18.151787","24.215698","19.696434","19.297680","21.351869","22.764272",
"182000000.000000","63.454159","18.520276","24.421047","20.044612","19.636944","21.609180","22.951582",
"184000000.000000","64.478769","18.897647","24.626830","20.399567","19.982649","21.864252","23.139459",
"186000000.000000","65.514587","19.276342","24.833445","20.763963","20.341851","22.120057","23.328844",
"188000000.000000","66.558230","19.665429","25.040708","21.136743","20.708883","22.375975","23.522491",
"190000000.000000","67.597864","20.053558","25.248124","21.519049","21.088052","22.630901","23.713459",
"192000000.000000","68.632631","20.446396","25.456562","21.910458","21.479705","22.886016","23.907307",
"194000000.000000","69.683823","20.846046","25.665762","22.309493","21.883233","23.142161","24.095821",
"196000000.000000","70.743024","21.250419","25.875620","22.718830","22.285894","23.407715","24.286586",
"198000000.000000","71.808653","21.658661","26.086150","23.138531","22.692288","23.668131","24.477987",
"200000000.000000","72.879443","22.072826","26.298337","30.277392","23.118730","23.927258","24.669951",
