"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"78000000.000000","17.916361","5.040570","6.430319","6.602206","6.428977","8.223138","6.049192",
"80000000.000000","18.499043","5.195776","6.608583","6.782668","6.604724","8.437346","6.216511",
"82000000.000000","19.089114","5.352328","6.787297","6.963942","6.781397","8.651727","6.384947",
"84000000.000000","19.687327","5.511561","6.967234","7.146213","6.959502","8.866677","6.553271",
"86000000.000000","20.290095","5.672869","7.148494","7.329269","7.139038","9.081646","6.722149",
"88000000.000000","20.900445","5.836898","7.330546","7.512902","7.319188","9.297498","6.891567",
"90000000.000000","21.516688","6.002586","7.513630","7.697699","7.502552","9.513853","7.061618",
"92000000.000000","22.139176","6.171269","7.697929","7.883531","7.687423","9.729977","7.232422",
"94000000.000000","22.768291","6.341503","7.884048","8.071150","7.872841","9.946491","7.403954",
"96000000.000000","23.404303","6.515306","8.071357","8.259001","8.059387","10.163109","7.576708",
"98000000.000000","24.047358","6.690684","8.258977","8.448605","8.247390","10.379920","7.749979",
"100000000.000000","24.696277","6.868951","8.448314","8.640381","8.434100","10.597170","7.923978",
"102000000.000000","25.353015","7.050361","8.639221","8.832830","8.623655","10.814717","8.098763",
"104000000.000000","26.014734","7.235228","8.831388","9.026648","8.814834","11.032180","8.274519",
"106000000.000000","26.684447","7.422779","9.024654","9.221512","9.008180","11.250262","8.451363",
"108000000.000000","27.360070","7.612794","9.218843","9.418057","9.202466","11.468648","8.628824",
"110000000.000000","28.042241","7.805366","9.414581","9.614078","9.397554","11.687657","8.807561",
"112000000.000000","28.731145","8.001806","9.611986","9.811220","9.591764","11.906938","8.987214",
"114000000.000000","29.427171","8.201372","9.811188","10.010768","9.788784","12.126209","9.167962",
"116000000.000000","30.130039","8.405143","10.011914","10.211725","9.987867","12.344981","9.350565",
"118000000.000000","30.839270","8.611459","10.213953","10.414294","10.186667","12.564717","9.534312",
"120000000.000000","31.555742","8.819546","10.418209","10.618789","10.387240","12.784767","9.720100",
"122000000.000000","32.279329","9.033248","10.624630","10.824742","10.589738","13.005235","9.907325",
"124000000.000000","33.008965","9.251123","10.832865","11.033051","10.794873","13.226336","10.096048",
"126000000.000000","33.744684","9.472647","11.043190","11.244813","11.003892","13.447530","10.286826",
"128000000.000000","34.487382","9.696903","11.255659","11.458505","11.215287","13.669130","10.479480",
"130000000.000000","35.237046","9.924833","11.470396","11.673263","11.424524","13.891011","10.673879",
"132000000.000000","35.993584","10.156376","11.687028","11.890031","11.635987","14.113521","10.870030",
"134000000.000000","36.756615","10.392660","11.906450","12.109556","11.850116","14.335982","11.069121",
"136000000.000000","37.526617","10.633010","17.991623","12.332035","12.066143","14.559404","17.077695",
"138000000.000000","38.302737","10.876685","18.173044","12.557500","12.284983","14.783188","17.245812",
"140000000.000000","39.084668","11.125630","18.354522","12.786329","12.505358","15.007843","17.413940",
"142000000.000000","39.874017","11.378923","18.536020","13.018324","12.731742","15.232044","17.582012",
"144000000.000000","40.671262","11.637162","18.716745","13.250491","12.957860","15.457218","17.750478",
"146000000.000000","41.474710","11.899996","18.897174","13.485742","13.188355","15.681869","17.919555",
"148000000.000000","42.283793","12.167157","19.079117","13.724225","13.420780","15.907563","18.088986",
"150000000.000000","43.100328","12.438307","19.261808","13.966155","13.655759","16.133890","18.258873",
"152000000.000000","43.924468","12.712996","19.444093","14.210711","13.894443","16.360586","18.428496",
"154000000.000000","44.754903","12.993827","19.627083","14.459340","14.136558","16.588144","18.598626",
"156000000.000000","45.591986","13.277306","19.810272","14.710967","14.386789","16.815996","18.769672",
"158000000.000000","46.437188","13.566940","19.993595","14.967285","14.641473","17.043610","18.940474",
"160000000.000000","47.288228","13.861131","20.178077","15.227642","14.900307","17.272363","19.111022",
"162000000.000000","48.146557","14.159473","20.362835","15.492084","15.163422","17.501769","19.282318",
"164000000.000000","49.011909","14.461431","20.548289","15.761474","15.431337","17.731234","19.453643",
"166000000.000000","49.887783","14.768356","20.733941","16.034976","15.704455","17.961698","19.625665",
"168000000.000000","50.766423","15.080676","20.920303","16.313756","15.982108","18.192346","19.797946",
"170000000.000000","51.650977","15.397318","21.106896","16.598123","16.265284","18.423841","19.970605",
"172000000.000000","52.541953","15.720559","21.292955","16.888558","16.554590","18.655328","20.143735",
"174000000.000000","53.439548","16.046435","21.479685","17.184372","16.846904","18.887580","20.317088",
"176000000.000000","54.344465","16.378062","21.667134","17.487217","17.142614","19.120775","20.490107",
"178000000.000000","55.256408","16.713370","21.855100","17.797102","17.444244","19.354360","20.664135",
"180000000.000000","56.175103","17.053585","22.043294","18.113887","17.754115","19.587687","20.838045",
"182000000.000000","57.098933","17.399061","22.232093","18.437828","18.070903","19.821825","21.012540",
"184000000.000000","58.029726","17.748167","22.422035","18.769165","18.394440","20.056821","21.187427",
"186000000.000000","58.967586","18.102442","22.611967","19.108648","18.727924","20.292393","21.363138",
"188000000.000000","59.912570","18.462197","22.803384","19.456188","19.068371","20.528071","21.539039",
"190000000.000000","60.865408","18.826136","22.995466","19.812292","19.416168","20.764489","21.715259",
"192000000.000000","61.826473","19.194799","23.188143","20.177420","19.774163","21.001812","21.891430",
"194000000.000000","62.793862","19.568777","23.381003","20.551599","20.141555","21.240247","22.068645",
"196000000.000000","63.765745","19.946810","23.574306","20.934590","20.517380","21.478595","22.246220",
"198000000.000000","64.745802","20.330738","23.768085","27.337920","20.908507","21.717476","22.423827",
"200000000.000000","65.732479","20.718381","23.961960","27.532485","21.310234","21.956710","22.601520",
